,car_url,bodyType,brand,color,complectation_dict,description,engineDisplacement,enginePower,equipment_dict,fuelType,image,mileage,modelDate,model_name,name,numberOfDoors,parsing_unixtime,price,priceCurrency,productionDate,sell_id,views,date_added,super_gen,vehicleConfiguration,vehicleTransmission,Владельцы,Владение,ПТС,Привод,Руль,Состояние,Таможня,region
https://auto.ru/cars/used/sale/daewoo/matiz/1105038122-01b77ba3/,https://auto.ru/cars/used/sale/daewoo/matiz/1105038122-01b77ba3/,хэтчбек 5 дв.,DAEWOO,белый,"['lock', 'seat-transformation', 'wheel-power', 'fabric-seats', 'steel-wheels', 'usb', 'audiopreparation', 'ashtray-and-cigarette-lighter', 'electro-window-front', 'paint-metallic', 'audiosystem-cd', 'migration-flag']", Гарантирована выгода при обмене на Ваш авто от 30 000 рублей В наличии более 400 автомобилей Подберем лучшие условия для Вас среди 15 банков партнеров гарантирована скидка при покупке в кредит Каждый автомобиль прошел диагностику На этот автомобиль мы готовы предложить дополнительную техническую гарантию Мы полностью поддерживаем меры выработанные правительством страны для сохранения вашего здоровья ioaiifb 61624 ,1.0 LTR,64 N12,"{'steel-wheels': True, 'seat-transformation': True, 'usb': True, 'wheel-power': True, 'electro-window-front': True, 'audiosystem-cd': True, 'lock': True, 'migration-flag': True, 'ashtray-and-cigarette-lighter': True, 'fabric-seats': True}",бензин,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSG18aM1VdHnliuax1UUWzdrprVhcvrk53_u7LGwrRKluMteTpxYHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,83 000 км,2000,Matiz,Daewoo Matiz Best I Рестайлинг,5,1633099244,300000.0,RUB,2012,1105038122,21,1 октября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5232926/c5a6a9a3fb4633c7f030663f08495bfc/1200x900', 'km-age': 83000, 'mark': 'DAEWOO', 'markName': 'Daewoo', 'model': 'MATIZ', 'modelName': 'Matiz', 'power': 64, 'price': 300000, 'puid2': '3196', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2012}}",HATCHBACK_5_DOORS MECHANICAL 1.0,механическая,2 владельца,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Краснодаре
https://auto.ru/cars/used/sale/hyundai/solaris/1105027548-3134cd77/,https://auto.ru/cars/used/sale/hyundai/solaris/1105027548-3134cd77/,седан,HYUNDAI,чёрный,"['multi-wheel', 'airbag-passenger', 'lock', 'electro-mirrors', 'mirrors-heat', 'computer', 'seat-transformation', 'wheel-power', 'fabric-seats', 'steel-wheels', 'abs', 'esp', 'usb', 'audiopreparation', 'condition', 'airbag-driver', 'isofix', 'aux', 'electro-window-front', 'hcc', 'tyre-pressure', 'front-seats-heat', 'wheel-configuration1', 'immo', '12v-socket']",Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести Hyundai Solaris на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.6 LTR,123 N12,"{'engine-proof': True, 'asr': True, 'tinted-glass': True, 'esp': True, 'airbag-driver': True, 'isofix': True, 'usb': True, 'aux': True, 'electro-window-front': True, 'hcc': True, 'multi-wheel': True, 'audiopreparation': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'computer': True, 'seat-transformation': True, 'wheel-power': True, 'alarm': True, 'lock': True, 'door-sill-panel': True, 'fabric-seats': True, 'electro-mirrors': True, 'electro-window-back': True, 'steel-wheels': True, 'ptf': True, 'tyre-pressure': True, 'mirrors-heat': True, 'dark-interior': True, 'cooling-box': True, 'driver-seat-updown': True, 'condition': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-configuration1': True, 'immo': True, '12v-socket': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5287620/647a5109233ccf4417446b27040449a2/320x240,53 000 км,2017,Solaris,Hyundai Solaris II,4,1633099195,870000.0,RUB,2018,1105027548,116,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5287620/647a5109233ccf4417446b27040449a2/1200x900', 'km-age': 53000, 'mark': 'HYUNDAI', 'markName': 'Hyundai', 'model': 'SOLARIS', 'modelName': 'Solaris', 'power': 123, 'price': 870000, 'puid2': '3157', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2018}}",SEDAN AUTOMATIC 1.6,автоматическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/new/group/bmw/x5/21308274/21935248/1105355953-a312cd60/,https://auto.ru/cars/new/group/bmw/x5/21308274/21935248/1105355953-a312cd60/,внедорожник 5 дв.,BMW,белый,[],УСПЕЙТЕ ДО ПОВЫШЕНИЯ ЦЕН ПОКА ДРУГИЕ ДИКТУЮТ УСЛОВИЯ У НАС ВЫ ВСЕ РЕШАЕТЕ САМИ Официальный дилер BMW к Вашим услугам Быстро набирающий рост дилерский центр РОЛЬФ Премиум Химки работает каждый день чтобы удовлетворить все потребности поклонников мира BMW BMW РОЛЬФ ПРЕМИУМ ХИМКИ это дилерский центр нового поколения всегда честный диалог и прозрачные условия при выборе или обслуживании автомобиля открытость и небезразличие каждого сотрудника к Вашим запросам возможность общения с первым лицом дилерского центра Идеология работы нашей команды люди доверяют людям Звоните С радостью ответим на все Ваши вопросы Комплектация xDrive25d Business Предложение обновлено 01 октября 2021г в 15 ч 10 мин Автоматическая коробка передач Steptronic Сервотроник Ассистент парковки Динамический круиз контроль Индикатор давления в шинах Крепления ISOFIX для детских сидений на крайних местах заднего ряда сидений Складывающиеся зеркала заднего вида с электроприводом неослепляющее с водительской стороны Светодиодные противотуманные фары Светодиодные фары Система динамического контроля курсовой устойчивости DSC включая ABS DTC CBC DBC просушку готовность и компенсацию снижения эффективности тормозов систему помощи при трогании Фронтальные и боковые подушки безопасности водителя и переднего пассажира надувные шторки безопасности для первого и второго ряда сидений 19andquot легкосплавные диски V spoke 734 Безопасные шины Runflat Декоративные планки Дерево Fineline Stripe цвета andquot Глянцевый Коричневыйandquot Кожа Vernasca с перфорацией особого дизайна Кожа Vernasca Автоматический климат контроль 2 5 зоны Пакет обогрева передние сиденья передние подлокотники рулевое колесо Пакет комфортного освещения Спортивное кожаное рулевое колесо Спортивные сиденья для водителя и переднего пассажира Электрорегулировка передних сидений с функцией andquot Памятьandquot для сиденья водителя BMW Live Cockpit Professional 12 3andquot BMW Teleservices Аудиосистема Hi Fi c 12 динамиками Пакет Connected Professional Сервисы BMW ConnectedDrive Система громкой связи Hands free Bluetooth с разъемом USB Система управления жестами BMW Функция интеллектуального экстренного вызова Автоматический привод крышки багажника Двухсекционная дверь багажного отсека Система складывающихся задних сидений 40 20 40 BMW Repair Inclusive Инструкция на русском языке Оборудование для стран с холодным климатом Русский язык BMW Service Inclusive 4 80 Знак аварийной остановки Арктический Серый с бриллиантовым эффектом Белоснежный Белый Минерал Манхэттен металлик Серый Софисто с бриллиантовым эффектом Синий Фитоник Черный Сапфир Кожа Vernasca с перфорацией особого дизайна Коньяк Черный Кожа Vernasca с перфорацией особого дизайна Кофе Черный Кожа Vernasca с перфорацией особого дизайна Слоновая Кость Черный Кожа Vernasca с перфорацией особого дизайна Черный Черный Без обозначения модели Направляющие для багажника на крыше из сатинированного алюминия,3.0 LTR,249 N12,"{'cruise-control': True, 'asr': True, 'esp': True, 'usb': True, 'sport-seats': True, 'multi-wheel': True, 'auto-park': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'apple-carplay': True, 'roof-rails': True, 'decorative-interior-lighting': True, 'bas': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'drl': True, 'electro-window-back': True, 'mirrors-heat': True, 'leather': True, '19-inch-wheels': True, 'wheel-heat': True, 'led-lights': True, 'driver-seat-memory': True, 'music-super': True, 'glonass': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'airbag-curtain': True, 'passenger-seat-updown': True, 'computer': True, 'seat-transformation': True, 'passenger-seat-electric': True, 'alloy-wheel-disks': True, 'paint-metallic': True, 'leather-gear-stick': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'electronic-gage-panel': True, 'electro-trunk': True, 'abs': True, 'bluetooth': True, 'power-child-locks-rear-doors': True, 'front-seats-heat': True, 'wheel-leather': True, 'wheel-configuration2': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-2': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True}",дизель,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFTteSa696Y1AYayxCnGxANCXDNtpLA7dK7n5nvp67PjqR2h5cheGchYHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,,2018,,BMW X5 30d IV (G05),5,1633096276,6650000.0,RUB,2021,1105355953,,,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/2175643/7b4dcebe0e00169123241115470d6b17/1200x900', 'km-age': 0, 'mark': 'BMW', 'markName': 'BMW', 'model': 'X5', 'modelName': 'X5', 'power': 249, 'price': 6650000, 'puid2': '3141', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'new', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2021}}",ALLROAD_5_DOORS AUTOMATIC 3.0,автоматическая,,,,,,,,
https://auto.ru/cars/used/sale/toyota/camry/1104880554-64243816/,https://auto.ru/cars/used/sale/toyota/camry/1104880554-64243816/,седан,TOYOTA,белый,[], Гарантирована выгода при обмене на Ваш авто от 30 000 рублей В наличии более 400 автомобилей Подберем лучшие условия для Вас среди 15 банков партнеров гарантирована скидка при покупке в кредит Каждый автомобиль прошел диагностику На этот автомобиль мы готовы предложить дополнительную техническую гарантию Мы полностью поддерживаем меры выработанные правительством страны для сохранения вашего здоровья ioogfif 23539 ,2.4 LTR,167 N12,"{'esp': True, 'airbag-driver': True, 'electro-window-front': True, 'xenon': True, 'airbag-passenger': True, 'computer': True, 'seat-transformation': True, 'wheel-power': True, 'alarm': True, 'lock': True, 'fabric-seats': True, 'electro-mirrors': True, 'electro-window-back': True, 'alloy-wheel-disks': True, 'ptf': True, 'airbag-side': True, 'multizone-climate-control': True, 'mirrors-heat': True, 'audiosystem-cd': True, 'migration-flag': True, 'abs': True, 'front-seats-heat': True, 'wheel-configuration2': True, 'wheel-configuration1': True, 'immo': True, 'park-assist-r': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/4373680/85ea0f5a1e357b8d3f5767f52a347db9/320x240,190 000 км,2009,Camry,Toyota Camry VI (XV40) Рестайлинг,4,1633099196,910000.0,RUB,2010,1104880554,445,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/4373680/85ea0f5a1e357b8d3f5767f52a347db9/1200x900', 'km-age': 190000, 'mark': 'TOYOTA', 'markName': 'Toyota', 'model': 'CAMRY', 'modelName': 'Camry', 'power': 167, 'price': 910000, 'puid2': '3194', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2010}}",SEDAN MECHANICAL 2.4,механическая,2 владельца,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Краснодаре
https://auto.ru/cars/used/sale/volkswagen/tiguan/1105187908-2abc9ba3/,https://auto.ru/cars/used/sale/volkswagen/tiguan/1105187908-2abc9ba3/,внедорожник 5 дв.,VOLKSWAGEN,коричневый,[],Репутация для нас превыше всего Только проверенные и юридически чистые автомобили с реальной историей Удобное расположение 50м от ст метро Тульская Наши приоритеты Комплексная диагностика каждого автомобиля Покупка в кредит и за наличные любая форма оплаты Выгодный TRADE IN на новый автомобиль и автомобиль с пробегом Выкуп комиссия автомобилей Без доп накруток оформление без ИТП Индивидуальный подход Особые бонусы Более 20 лет успешной работы Комплектация Highline Антиблокировочная система Система курсовой устойчивости Система предотвращения столкновения Датчик усталости водителя Датчик давления в шинах Подушки безопасности водителя Подушки безопасности пассажира Боковые передние подушки безопасности Оконные шторки безопасности Блокировка замков задних дверей Система крепления детских автокресел Иммобилайзер Центральный замок Бортовой компьютер Круиз контроль Парктроник передний и задний Система управления дальним светом Датчик дождя Активный усилитель руля Регулировка руля Электростеклоподъемники передние и задние Электропривод зеркал Электропривод крышки багажника Климат контроль 1 зонный Подогрев сидений водителя пассажира и задних пассажиров Обогрев зеркал Обогрев лобового стекла Обогрев форсунок стеклоомывателей CD USB Bluetooth Аудиоподготовка Мультифункциональное рулевое колесо Розетка 12V Кожаная обивка салона Кожаный руль Складывающееся заднее сидение Функция складывания спинки сиденья пассажира Третий задний подголовник Передний центральный подлокотник Складной столик на спинках передних сидений Подрулевые лепестки переключения передач Накладки на пороги Прикуриватель и пепельница Размер дисков 18 Тонированные стекла Рейлинги на крыше Декоративные молдинги Светодиодные фары Противотуманные фары Корректор фар Омыватель фар,2.0 LTR,240 N12,"{'cruise-control': True, 'tinted-glass': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'heated-wash-system': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'roof-rails': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'steering-wheel-gear-shift-paddles': True, 'electro-window-back': True, '18-inch-wheels': True, 'mirrors-heat': True, 'body-mouldings': True, 'park-assist-f': True, 'folding-front-passenger-seat': True, 'combo-interior': True, 'rear-seats-heat': True, 'leather': True, 'led-lights': True, 'park-assist-r': True, 'airbag-driver': True, 'isofix': True, 'electro-window-front': True, 'drowsy-driver-alert-system': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'collision-prevention-assist': True, 'computer': True, 'high-beam-assist': True, 'seat-transformation': True, 'light-cleaner': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'audiosystem-cd': True, 'migration-flag': True, 'folding-tables-rear': True, 'electro-trunk': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'windscreen-heat': True, 'climate-control-1': True, '12v-socket': True, 'third-rear-headrest': True}",дизель,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSe59Kc1Dt2xkn6WxwcTWzts8LI6JqTt436877e3_xqm4p1dHstYHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,47 000 км,2016,Tiguan,Volkswagen Tiguan II,5,1633099197,,RUB,2017,1105187908,294,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://autoru.naydex.net/H1xCI2985/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSe59Kc1Dt2xkn6WxwcTWzts8LI6JqTt436877e3_xqm4p1dHstYHD0U_iUmS-N6qsgMsuKhAFe5o75YXMcJ8jxm05y1WX-s_tY44ckBB1tEFvr8TCbRjawuvI7KnfJ-3--neHqnOGx_R7cecTiSdbnEGZPHuj5pv6mWfl37Dp8FQMeAxUJ7i_LpOvPBIwtodAjD1Wc', 'km-age': 47000, 'mark': 'VOLKSWAGEN', 'markName': 'Volkswagen', 'model': 'TIGUAN', 'modelName': 'Tiguan', 'power': 240, 'puid2': '3197', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'ROBOT', 'type': 'suv', 'year': 2017}}",ALLROAD_5_DOORS ROBOT 2.0,роботизированная,1 владелец,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/tesla/model_x/1105382326-3a37a0c8/,https://auto.ru/cars/used/sale/tesla/model_x/1105382326-3a37a0c8/,внедорожник 5 дв.,TESLA,серый,"['multi-wheel', 'airbag-passenger', 'navigation', 'lock', 'electro-mirrors', 'mirrors-heat', 'seat-memory', 'drowsy-driver-alert-system', 'collision-prevention-assist', 'computer', 'seat-transformation', 'wheel-power', 'fabric-seats', 'airbag-side', 'electro-trunk', 'auto-cruise', 'abs', 'climate-control-1', 'auto-mirrors', 'esp', 'adaptive-light', 'usb', 'audiopreparation', 'lane-keeping-assist', 'front-centre-armrest', '20-inch-wheels', 'rear-camera', 'electro-window-back', 'rear-seats-heat', 'wheel-heat', 'led-lights', 'music-super', 'airbag-driver', 'isofix', 'aux', 'electro-window-front', 'light-sensor', 'airbag-curtain', 'keyless-entry', 'passenger-seat-electric', 'alarm', 'blind-spot', 'traffic-sign-recognition', 'start-button', 'ptf', 'rain-sensor', 'tyre-pressure', 'voice-recognition', 'migration-flag', 'panorama-roof', 'front-seats-heat', 'power-child-locks-rear-doors', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', '12v-socket', 'third-rear-headrest']",Автомобиль в идеальном состоянии Полностью обслужен Подтвержденный пробег Батарея 90квт полный привод Городской пробег на полном заряде 400 км Максимальная комплектация среди прочего включающая в себя автопилот диски R22 с новой резиной Pirelli премиум музыка зимний пакет обогрев руля и лобового стекла 6 местный премиальный салон вентиляция сидений обогрев всех сидений отделка алькантарой приборной панели и потолка проплаченный Spotify заводская тонировка Кузов и сидения обработаны защитным керамическим покрытием Автомобиль обновляется самостоятельно не заблокирован Мобильное приложение активировано Установлены фонари европейского образца сзади поворотники желтого цвета Евромодем работает в наших сетях европейские карты навигации В стоимость входит комплект переходников для зарядки на публичных станциях включая Chademo , LTR,518 N12,"{'power-latching-doors': True, 'airbag-side': True, 'remote-engine-start': True, 'electro-trunk': True, 'tinted-glass': True, 'automatic-lighting-control': True, 'front-seats-heat': True, 'tyre-pressure': True, 'front-seats-heat-vent': True, 'multizone-climate-control': True, 'rear-camera': True, 'voice-recognition': True, 'third-rear-headrest': True, 'black-roof': True, 'lane-keeping-assist': True, 'music-super': True, 'front-centre-armrest': True, 'wheel-configuration2': True, 'power-child-locks-rear-doors': True, 'seats-6': True, 'adaptive-light': True, 'blind-spot': True, 'traffic-sign-recognition': True, 'wheel-power': True, 'passenger-seat-updown': True, 'decorative-interior-lighting': True, 'collision-prevention-assist': True, 'windcleaner-heat': True, 'seat-transformation': True, 'lock': True, 'passenger-seat-electric': True, 'drowsy-driver-alert-system': True, 'panorama-roof': True, 'computer': True, 'electro-mirrors': True, 'isofix': True, 'usb': True, 'start-button': True, 'wheel-configuration1': True, 'third-row-seats': True, 'light-sensor': True, 'keyless-entry': True, 'aux': True, 'leather': True, 'drl': True, 'front-seat-support': True, '22-inch-wheels': True, 'airbag-curtain': True, 'rear-seats-heat': True, 'electro-window-front': True, 'navigation': True, 'mirrors-heat': True, 'bluetooth': True, 'electronic-gage-panel': True, 'wheel-memory': True, 'airbag-passenger': True, 'ptf': True, 'windscreen-heat': True, 'high-beam-assist': True, 'wheel-leather': True, 'park-assist-r': True, 'air-suspension': True, 'abs': True, 'multi-wheel': True, 'immo': True, 'light-interior': True, 'airbag-driver': True, 'esp': True, 'wheel-heat': True, 'auto-mirrors': True, 'led-lights': True, 'programmed-block-heater': True, 'audiosystem-tv': True, '12v-socket': True, 'seat-memory': True, 'alarm': True, 'rain-sensor': True, 'park-assist-f': True, 'auto-cruise': True, 'electro-window-back': True}",электро,https://avatars.mds.yandex.net/get-autoru-vos/5151058/6f26c51a07ea43310ec7ecc162ba623a/320x240,35 000 км,2015,Model X,Tesla Model X 90D I,5,1633099079,,RUB,2016,1105382326,316,23 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'ELECTRO', 'image': 'https://autoru.naydex.net/H1xCI2985/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPteyK89q01AIK0limWlwdCDmY8obUxdKyxt3i9ueHnqxjz4MgOG55YHD0U_iUmS-N6qsgMsuKhAFe5o75YXMcJ8jxm05y1WX-s_tY44ckBB1tEFvr8TCbRjawuvI7KnfJ-3--neHqnOGx_R7cecTiSdbnEGZPHuj5pv6mWfl37Dp8FQMeAxUJ7i_LpOvPBIwtodAjD1Wc', 'km-age': 35000, 'mark': 'TESLA', 'markName': 'Tesla', 'model': 'MODEL_X', 'modelName': 'Model X', 'power': 518, 'puid2': '4041010', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2016}}",ALLROAD_5_DOORS AUTOMATIC,автоматическая,1 владелец,3 месяца,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Минске
https://auto.ru/cars/used/sale/ford/mondeo/1105013325-d02b6521/,https://auto.ru/cars/used/sale/ford/mondeo/1105013325-d02b6521/,седан,FORD,чёрный,[],Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести Ford Mondeo на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.5 LTR,120 N12,"{'audiosystem-cd': True, 'airbag-side': True, 'start-stop-function': True, 'hcc': True, 'third-rear-headrest': True, 'knee-airbag': True, 'front-centre-armrest': True, 'wheel-configuration2': True, 'cruise-control': True, 'wheel-power': True, 'climate-control-2': True, 'seat-transformation': True, 'lock': True, 'computer': True, 'electro-mirrors': True, 'steel-wheels': True, 'isofix': True, 'usb': True, 'wheel-configuration1': True, 'audiopreparation': True, 'aux': True, 'condition': True, 'airbag-curtain': True, 'electro-window-front': True, 'mirrors-heat': True, 'bluetooth': True, 'migration-flag': True, 'airbag-passenger': True, 'fabric-seats': True, 'abs': True, 'multi-wheel': True, 'immo': True, 'airbag-driver': True, 'esp': True, '12v-socket': True, 'electro-window-back': True}",дизель,https://avatars.mds.yandex.net/get-autoru-vos/5234572/24e0eb54660943cecb814c9a9a5b1d94/320x240,82 000 км,2014,Mondeo,Ford Mondeo ECOnetic V,4,1633099191,,RUB,2017,1105013325,308,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://autoru.naydex.net/H1xCI2985/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSe59Kc1BNDjkC_Bk1JEDzNkobVhIP-27H7subu3pEuk489YEctYHD0U_iUmS-N6qsgMsuKhAFe5o75YXMcJ8jxm05y1WX-s_tY44ckBB1tEFvr8TCbRjawuvI7KnfJ-3--neHqnOGx_R7cecTiSdbnEGZPHuj5pv6mWfl37Dp8FQMeAxUJ7i_LpOvPBIwtodAjD1Wc', 'km-age': 82000, 'mark': 'FORD', 'markName': 'Ford', 'model': 'MONDEO', 'modelName': 'Mondeo', 'power': 120, 'puid2': '3152', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2017}}",SEDAN MECHANICAL 1.5,механическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/land_rover/evoque/1104774564-4dd6ccff/,https://auto.ru/cars/used/sale/land_rover/evoque/1104774564-4dd6ccff/,внедорожник 5 дв.,LAND_ROVER,чёрный,[], Выгода до 100 000 рублей при покупке в кредит и обмене своего автомобиля Выкупим Ваш в день обращения до от рыночной стоимости Ваши преимущества покупки автомобиля в Inchcape Покупка автомобиля за 1 день Каждый автомобиль проходит комплексную диагностику более чем по 140 пунктам Пожизненная гарантия юридической чистоты на каждый автомобиль с пробегом Специальные условия при обмене своего автомобиля и покупке автомобиля в кредит Первоначальный взнос от 0 Процентная ставка от 9 9 Кредит по двум документам Одобрение кредита за 1 час и выдача автомобиля день в день Рассмотрение в 15 банках партнерах Лучшие тарифы КАСКО ОСАГО ГТО Продление заводской гарантии на автомобиль 1 Владелец ПТС оригинал в хорошем состоянии Комплектация Антиблокировочная система Система курсовой устойчивости Подушки безопасности водителя Подушки безопасности пассажира Боковые передние подушки безопасности Иммобилайзер Центральный замок Бортовой компьютер Круиз контроль Парктроник задний Датчик света Датчик дождя Усилитель руля Запуск двигателя с кнопки Регулировка руля в двух плоскостях Регулировка сиденья водителя в двух плоскостях Регулировка сиденья пассажира в двух плоскостях Электростеклоподъемники передние и задние Электропривод зеркал Климат контроль Подогрев сидений водителя и пассажира Обогрев заднего стекла CD MP3 Комбинированная обивка салона Темный салон Кожаный руль Литые легкосплавные диски ПТС Свидетельство о регистрации,2.2 LTR,150 N12,"{'cruise-control': True, 'esp': True, 'airbag-driver': True, 'electro-window-front': True, 'light-sensor': True, 'passenger-seat-updown': True, 'airbag-passenger': True, 'computer': True, 'wheel-power': True, 'lock': True, 'electro-mirrors': True, 'electro-window-back': True, 'alloy-wheel-disks': True, 'start-button': True, 'rain-sensor': True, 'airbag-side': True, 'audiosystem-cd': True, 'dark-interior': True, 'combo-interior': True, 'abs': True, 'front-seats-heat': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-1': True, 'park-assist-r': True}",дизель,https://avatars.mds.yandex.net/get-autoru-vos/2752894/5974f4cfe46ef58a5427358fbee70407/320x240,268 000 км,2011,Range Rover Evoque,Land Rover Range Rover Evoque I,5,1633099199,1520000.0,RUB,2012,1104774564,582,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/2752894/5974f4cfe46ef58a5427358fbee70407/1200x900', 'km-age': 268000, 'mark': 'LAND_ROVER', 'markName': 'Land Rover', 'model': 'EVOQUE', 'modelName': 'Range Rover Evoque', 'power': 150, 'price': 1520000, 'puid2': '3165', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': 'suv', 'year': 2012}}",ALLROAD_5_DOORS MECHANICAL 2.2,механическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Москве
