,car_url,bodyType,brand,color,complectation_dict,description,engineDisplacement,enginePower,equipment_dict,fuelType,image,mileage,modelDate,model_name,name,numberOfDoors,parsing_unixtime,price,priceCurrency,productionDate,sell_id,views,date_added,super_gen,vehicleConfiguration,vehicleTransmission,Владельцы,Владение,ПТС,Привод,Руль,Состояние,Таможня,region
https://auto.ru/cars/used/sale/mini/hatch/1104908621-fe10d973/,https://auto.ru/cars/used/sale/mini/hatch/1104908621-fe10d973/,хэтчбек 3 дв.,MINI,синий,[], Уникальное предложение по Trade In Выгоднее и удобнее обменять чем продать Индивидуальный подход к оценке Вашего автомобиля Выгода от 25 000 рублей при обмене на автомобиль с пробегом Обмен в течение 2 3 часов Если не подбираете автомобиль взамен всегда можно получить деньги продав авто Ни дня пешком Обмен или выкуп кредитного автомобиля Автомобиль в хорошем состоянии 2 Владельца Оригинальный ПТС Полная и прозрачная история владения автомобилем Полный комплект ключей и документов Комплектация Кондиционер Подогрев сидений и зеркал Мультимедийная система штатная Управление на руле Bluetooth В нашем дилерском центре Все автомобили проходят технический осмотр комплексную диагностику и предпродажную подготовку Гарантия юридической чистоты каждого автомобиля и прозрачности сделки Более 600 автомобилей разных сегментов Огромный выбор дополнительного оборудования Индивидуальные программы кредитования для ВАС среди 15 самых авторитетных и проверенных банков партнеров Возможность обменять на свой авто по программе трейд ин Полное документальное сопровождение сделки Содержание автомобилей в закрытом паркинге Полный спектр услуг при покупке автомобиля с пробегом страхование техническое обслуживание и ремонт установка дополнительного оборудования Ваша мечта о новом MINI Hatch будет как никогда близка к исполнению Не упустите эту возможность Ждем Вас в нашем дилерском центре по адресу Санкт Петербург Октябрьская наб 8 к 2 ,2.0 LTR,170 N12,"{'asr': True, 'esp': True, 'usb': True, 'e-adjustment-wheel': True, 'multi-wheel': True, 'heated-wash-system': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'isofix-front': True, 'bas': True, 'lock': True, 'wheel-memory': True, 'servo': True, 'electro-mirrors': True, 'mirrors-heat': True, 'hatch': True, 'dark-interior': True, 'driver-seat-updown': True, 'condition': True, '15-inch-wheels': True, 'glonass': True, 'start-stop-function': True, 'airbag-driver': True, 'aux': True, 'electro-window-front': True, 'light-sensor': True, 'airbag-curtain': True, 'computer': True, 'seat-transformation': True, 'alarm': True, 'light-cleaner': True, 'fabric-seats': True, 'leather-gear-stick': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'audiosystem-cd': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-leather': True, 'immo': True, 'windscreen-heat': True, 'auto-mirrors': True, '12v-socket': True}",дизель,https://avatars.mds.yandex.net/get-autoru-vos/2752894/47ba7dbff669f32145f85fab3c49cffe/320x240,46 000 км,2018,Hatch,MINI Hatch Cooper SD III (F55/F56) Рестайлинг,3,1633135537,1540000.0,RUB,2018,1104908621,311,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/2752894/47ba7dbff669f32145f85fab3c49cffe/1200x900', 'km-age': 46000, 'mark': 'MINI', 'markName': 'MINI', 'model': 'HATCH', 'modelName': 'Hatch', 'power': 170, 'price': 1540000, 'puid2': '3174', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2018}}",HATCHBACK_3_DOORS AUTOMATIC 2.0,автоматическая,2 владельца,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/renault/logan/1105311046-7d5c9c1d/,https://auto.ru/cars/used/sale/renault/logan/1105311046-7d5c9c1d/,седан,RENAULT,белый,[],Если вы хотите отличный автомобиль для себя где минимальный пробег один хозяин ничего не скрепит не хрустит не дёргается с ухоженым салоном то этот вариант для вас Перекупам нужно поискать подешевле Звонят мучают вопросом была ли в такси сразу отвечу не была 100 ,1.6 LTR,102 N12,"{'engine-proof': True, 'steel-wheels': True, 'esp': True, 'airbag-driver': True, 'usb': True, 'aux': True, 'isofix': True, 'audiopreparation': True, 'ashtray-and-cigarette-lighter': True, 'condition': True, 'abs': True, 'bluetooth': True, 'seat-transformation': True, 'wheel-power': True, 'immo': True, 'lock': True, 'fabric-seats': True, 'drl': True}",бензин,https://autoru.naydex.net/1Rt76ro73/e4493cy9x0F/oSxF_Zt4xuwng6uvf-gjgzpkxhuZGas_dnI4xDs29Zl7hOfS4qeo93SR2WYSpDE-Jue3EdmwV0ofUZ7U5acNgOWugy8Na0f8cZEvvek8MtE9JRZOTMu-qGIjJMoyO65W9Q1uX62_bTH1Qd-2Qr3rurFw5oiV_dLWz1BCH_NxA#DSD,60 000 км,2012,Logan,Renault Logan II,4,1633105579,650000.0,RUB,2017,1105311046,266,17 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/2Rt66ro62/e4493cy9x0F/oSxF_Zt4xuwng6uvf-gjgzpkxhuZGas_dnI4xDs29Zl7hOfS4qeo93SR2WYSpDE-Jue3EdmwV0ofUZ7U5acNgOWugy8Na0f8cZEvvek8MtE9JRZOzMusuuFjPwo1u66RsQoonC4-pvT1Bw_hQ3drpWK3pwEV_ZoYAJQJ3_pxmwLnN9sgU_aOZytGL7mxI-EWtK5EXlYS8DR2M-OGMXenGfxHZxtjcOw6-QgMc8Vx4Gh5vunEV3rdmo-RTV4-eFUAoM', 'km-age': 60000, 'mark': 'RENAULT', 'markName': 'Renault', 'model': 'LOGAN', 'modelName': 'Logan', 'power': 102, 'price': 650000, 'puid2': '3181', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2017}}",SEDAN AUTOMATIC 1.6,автоматическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Самаре
https://auto.ru/cars/new/group/bmw/x5/21308330/21579251/1104989480-2dfc2ae7/,https://auto.ru/cars/new/group/bmw/x5/21308330/21579251/1104989480-2dfc2ae7/,внедорожник 5 дв.,BMW,чёрный,"['cruise-control', 'sport-seats', 'multi-wheel', 'auto-park', 'airbag-passenger', 'navigation', 'roof-rails', 'decorative-interior-lighting', 'bas', 'lock', 'door-sill-panel', 'electro-mirrors', 'activ-suspension', 'mirrors-heat', 'power-latching-doors', 'leather', 'driver-seat-memory', 'glonass', 'front-seats-heat-vent', 'automatic-lighting-control', 'passenger-seat-updown', 'computer', 'high-beam-assist', 'seat-transformation', 'airbag-side', 'electronic-gage-panel', 'electro-trunk', 'abs', 'wheel-leather', 'auto-mirrors', 'black-roof', 'asr', 'tinted-glass', 'esp', 'adaptive-light', 'usb', 'front-centre-armrest', 'apple-carplay', '21-inch-wheels', 'rear-camera', 'air-suspension', 'servo', 'drl', 'electro-window-back', 'multizone-climate-control', 'park-assist-f', 'sport-suspension', 'wheel-heat', 'led-lights', 'music-super', 'park-assist-r', 'wireless-charger', 'airbag-driver', 'isofix', 'aux', 'projection-display', 'laser-lights', 'electro-window-front', 'light-sensor', 'hcc', 'airbag-curtain', 'keyless-entry', 'passenger-seat-electric', 'paint-metallic', 'leather-gear-stick', 'start-button', 'ptf', 'rain-sensor', 'tyre-pressure', 'panorama-roof', 'front-seats-heat', 'power-child-locks-rear-doors', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', '12v-socket', 'third-rear-headrest', '360-camera']",УСПЕЙТЕ ДО ПОВЫШЕНИЯ ЦЕН ПОКА ДРУГИЕ ДИКТУЮТ УСЛОВИЯ У НАС ВЫ ВСЕ РЕШАЕТЕ САМИ Официальный дилер BMW к Вашим услугам Быстро набирающий рост дилерский центр РОЛЬФ Премиум Химки работает каждый день чтобы удовлетворить все потребности поклонников мира BMW BMW РОЛЬФ ПРЕМИУМ ХИМКИ это дилерский центр нового поколения всегда честный диалог и прозрачные условия при выборе или обслуживании автомобиля открытость и небезразличие каждого сотрудника к Вашим запросам возможность общения с первым лицом дилерского центра Идеология работы нашей команды люди доверяют людям Звоните С радостью ответим на все Ваши вопросы Комплектация M50d M Special Предложение обновлено 01 октября 2021г в 19 ч 14 мин Адаптивная подвеска M Professional M Спорт выхлопная система Дифференциал M Sport Интегральное активное рулевое управление Сервотроник Спортивная автоматическая коробка передач Steptronic M Спорт тормозная система Активный круиз контроль с функцией StopandGo Ассистент парковки Plus Динамический круиз контроль Индикатор давления в шинах Крепления ISOFIX для детских сидений на крайних местах заднего ряда сидений Лазерные фары Складывающиеся зеркала заднего вида с электроприводом неослепляющее с водительской стороны Светодиодные противотуманные фары Система динамического контроля курсовой устойчивости DSC включая ABS DTC CBC DBC просушку готовность и компенсацию снижения эффективности тормозов систему помощи при трогании Система управления дальним светом Фронтальные и боковые подушки безопасности водителя и переднего пассажира надувные шторки безопасности для первого и второго ряда сидений 21andquot M легкосплавные диски Y spoke 741 M Bicolour с разноразмерными шинами High Performance Ремкомплект для шин BMW Individual кожаная обивка инструментальной панели Обивка потолка салона антрацитового цвета BMW Individual Расширенная отделка кожей Merino BMW Individual Декоративные планки andquot Узорчатый Топольandquot темно коричневого цвета с выраженной текстурой матовые Декоративные планки Алюминий Mesheffect темные Декоративные планки andquot Алюминий Tetragonandquot Декоративные планки Дерево Fineline Stripe цвета andquot Глянцевый Коричневыйandquot Automatic air conditioning with 4 zone control Активная вентиляция передних сидений Комфортные передние сиденья электрорегулируемые Пакет Ambient Air ионизация и ароматизация воздуха в салоне Пакет обогрева передние сиденья передние подлокотники рулевое колесо Пакет комфортного освещения Панорамная стеклянная крыша Кожаное спортивное рулевое колесо М BMW Live Cockpit Professional 12 3andquot BMW Teleservices Аудиосистема Harman Kardon Surround Sound System с 16 динамиками Пакет Connected Professional Проекционный дисплей BMW Сервисы BMW ConnectedDrive Система управления жестами BMW Телефония с возможностью беспроводной зарядки Функция интеллектуального экстренного вызова Автодоводчики дверей Автоматический привод крышки багажника Автономная система отопления без пульта дистанционного управления Акустически комфортное остекление Велюровые коврики Двухсекционная дверь багажного отсека Дополнительные приспособления для размещения вещей в салоне Интерактивный ключ BMW display key Комфортный доступ Система Travel and Comfort Система складывающихся задних сидений 40 20 40 Солнцезащитное остекление для заднего и задних боковых стекол Термоподстаканники BMW Repair Inclusive Инструкция на русском языке Оборудование для стран с холодным климатом Русский язык BMW Service Inclusive 4 80 Знак аварийной остановки Арктический Серый с бриллиантовым эффектом Белоснежный Белый Минерал Синий Фитоник Черный Карбон металлик Черный Сапфир BMW Individual расширенная отделка кожей Merino Тартуфо Черный Расширенная отделка кожей Merino BMW Individual Кофе Черный Расширенная отделка кожей Merino BMW Individual Слоновая Кость Черный Расширенная отделка кожей Merino BMW Individual Черный Черный Без обозначения модели Пневмподвеска передней и задней оси Направляющие для багажника на крыше andquot Глянцевый черныйandquot BMW Individual Аэродинамический М пакет Внешний дизайн andquot Глянцевый черныйandquot BMW Индивидуал,3.0 LTR,400 N12,"{'asr': True, 'tinted-glass': True, 'esp': True, 'adaptive-light': True, 'sport-seats': True, 'usb': True, 'multi-wheel': True, 'auto-park': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, '21-inch-wheels': True, 'apple-carplay': True, 'roof-rails': True, 'decorative-interior-lighting': True, 'bas': True, 'lock': True, 'air-suspension': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'activ-suspension': True, 'drl': True, 'electro-window-back': True, 'multizone-climate-control': True, 'mirrors-heat': True, 'power-latching-doors': True, 'sport-suspension': True, 'leather': True, 'wheel-heat': True, 'led-lights': True, 'driver-seat-memory': True, 'music-super': True, 'body-kit': True, 'glonass': True, 'front-seats-heat-vent': True, 'wireless-charger': True, 'airbag-driver': True, 'aux': True, 'isofix': True, 'laser-lights': True, 'projection-display': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'passenger-seat-updown': True, 'high-beam-assist': True, 'computer': True, 'keyless-entry': True, 'seat-transformation': True, 'passenger-seat-electric': True, 'alloy-wheel-disks': True, 'paint-metallic': True, 'ptf': True, 'leather-gear-stick': True, 'start-button': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'panorama-roof': True, 'electronic-gage-panel': True, 'electro-trunk': True, 'auto-cruise': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-leather': True, 'wheel-configuration2': True, 'wheel-configuration1': True, 'immo': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True, '360-camera': True, 'black-roof': True}",дизель,https://avatars.mds.yandex.net/get-autoru-vos/5348457/89df5a7d163365d3b9db167e096c02e7/320x240,,2018,,BMW X5 M50d IV (G05),5,1633135485,12990000.0,RUB,2021,1104989480,,,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5348457/89df5a7d163365d3b9db167e096c02e7/1200x900', 'km-age': 0, 'mark': 'BMW', 'markName': 'BMW', 'model': 'X5', 'modelName': 'X5', 'power': 400, 'price': 12990000, 'puid2': '3141', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'new', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2021}}",ALLROAD_5_DOORS AUTOMATIC 3.0,автоматическая,,,,,,,,
https://auto.ru/cars/used/sale/hyundai/santa_fe/1105367892-c0a9e115/,https://auto.ru/cars/used/sale/hyundai/santa_fe/1105367892-c0a9e115/,внедорожник 5 дв.,HYUNDAI,белый,[],Машина в отличном состоянии произведена декабрь 2012 куплена в мае 2013 в Москве страна производитель Корея страна вывоза Швеция пробег 95500 один хозяин максимальная комплектация кожаный салон зимняя резина на дисках сигнализация Пандора управляется со смартфона на любом расстоянии Капот передние крылья бампер закрыты защитной пленкой с первого года эксплуатации ,2.2 LTR,197 N12,{},дизель,https://autoru.naydex.net/1Rt76ro73/e4493cy9x0F/oSxF_Zt4xuwng6uvf-gjgzpkxhuZGas_dnI4xDs29Zl7hOfS4qeo93SR2WZTJ7I85ue2xE9lgxyLUJ0UMbJNlOUug-7baNKpsxO66vw980W9sdZOTMu-qGIjJMoyO65W9Q1uX62_bTH1Qd-2Qr3rurFw5oiV_dLWz1BCH_NxA#DSD,98 000 км,2012,Santa Fe,Hyundai Santa Fe III,5,1633108404,,RUB,2012,1105367892,85,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://autoru.naydex.net/2Rt66ro62/e4493cy9x0F/oSxF_Zt4xuwng6uvf-gjgzpkxhuZGas_dnI4xDs29Zl7hOfS4qeo93SR2WZTJ7I85ue2xE9lgxyLUJ0UMbJNlOUug-7baNKpsxO66vw980W9sdZOzMusuuFjPwo1u66RsQoonC4-pvT1Bw_hQ3drpWK3pwEV_ZoYAJQJ3_pxmwLnN9sgU_aOZytGL7mxI-EWtK5EXlYS8DR2M-OGMXenGfxHZxtjcOw6-QgMc8Vx4Gh5vunEV3rdmo-RTV4-eFUAoM', 'km-age': 98000, 'mark': 'HYUNDAI', 'markName': 'Hyundai', 'model': 'SANTA_FE', 'modelName': 'Santa Fe', 'power': 197, 'puid2': '3157', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': 'suv', 'year': 2012}}",ALLROAD_5_DOORS MECHANICAL 2.2,механическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Сургуте
https://auto.ru/cars/used/sale/mclaren/720s/1104969434-5c23a4b7/,https://auto.ru/cars/used/sale/mclaren/720s/1104969434-5c23a4b7/,купе,MCLAREN,оранжевый,[],McLaren 720S привезен их Европы Официальная заводская гарантия 2 года до мая 2023 Сделано большое ТО и проверка авто у дилера Макларен Мюнхен в мае 2021 Состояние почти нового автомобиля Без ДТП и окрасов на машине еще стоит заводской комплект шин Цвет кузова McLaren Orange Доводчики дверей Подогрев и память сидений Парктроники и задняя камера Лифт подвески Датчики давления в шинах Салон с белой прострочкой Продан новым в Германии 1 владелец в Европе ,4.0 LTR,720 N12,"{'tyre-pressure': True, 'seat-memory': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5355715/8d6ad569fd8c3ab1e945236eaf9372e3/320x240,16 000 км,2017,720S,McLaren 720S,2,1633135532,,RUB,2018,1104969434,6901,18 августа,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/K2ehU5828/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsAjRPK-gnJyLbsZym2h7CIXNhvuLSxHvTQHPVUt08T4ZeO13W24fvFuYRw2-ENQaB8OqAWFqrzXOeTDqcaPSxhHcpTopQcs5WZsnAc-cDzi32hZcefvGnLnFK4LeUuItC9zoA2xeWbnezsKpHjejfmTzKjNBGN8kbovgW7Ngsidkr0XrqKeYCJprR1Gsr3_7lzll_khYE', 'km-age': 16000, 'mark': 'MCLAREN', 'markName': 'McLaren', 'model': '720S', 'modelName': '720S', 'power': 720, 'puid2': '3362', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'ROBOT', 'type': '', 'year': 2018}}",COUPE ROBOT 4.0,роботизированная,1 владелец,2 месяца,Оригинал,задний,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/peugeot/408/1104991707-988957e5/,https://auto.ru/cars/used/sale/peugeot/408/1104991707-988957e5/,седан,PEUGEOT,серый,"['heated-wash-system', 'airbag-passenger', 'lock', 'electro-mirrors', 'mirrors-heat', 'cooling-box', 'sport-pedals', 'computer', 'seat-transformation', 'fabric-seats', 'steel-wheels', 'abs', 'wheel-leather', 'climate-control-1', 'auto-mirrors', 'esp', 'usb', 'windcleaner-heat', 'audiopreparation', 'front-centre-armrest', 'servo', 'electro-window-back', 'airbag-driver', 'isofix', 'electro-window-front', 'ptf', 'audiosystem-cd', 'migration-flag', 'front-seats-heat', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', '12v-socket']",ВЫГОДА ПРИ ОБМЕНЕ ДО 70000 РУБЛЕЙ Единый Центр TRADE IN Официальный Центр по продаже выкупу обмену любых марок автомобилей в Тверском регионе После юридической проверки и проведения диагностики предлагаем Вашему вниманию PEUGEOT 408 1 6 АТ Автомобиль по ПТС 2014 года выпуска ОРИГИНАЛ ПТС ОДИН владелец за весь период эксплуатации ОРИГИНАЛЬНЫЙ ПРОБЕГ ИДЕАЛЬНОЕ состояние лакокрасочного покрытия Вся история автомобиля юридически чиста Своевременное сервисное обслуживание Чистый и ухоженный салон Произведена предпродажная диагностика ДВС АКПП и ходовой в результате которой отклонений не выявлено Автомобиль не требует вложений и полностью готов к дальнейшей эксплуатации Приобретая автомобиль в нашей компании Вы получаете ряд преимуществ Гарантия юридической чистоты Автомобиль не в залоге не в кредите и не имеет других обременений Отсутствие скрытых платежей и дополнительных комиссий Предоставляется тест драйв на автомобиле перед покупкой Индивидуальные условия для каждого клиента Комплектация Климат контроль Подогрев передних сидений Обогрев лобового стекла Электростеклоподъёмники всех дверей Электропривод зеркал Аудиосистема CD FM Подрулевой джойстик управления аудиосистемой Антиблокировочная система ABS Подушки безопасности водителя и переднего пассажира Регулировка сидения водителя по высоте Регулировка рулевой колонки по высоте и вылету Крепление для детского кресла isofix Складывающееся заднее сидение Возможна покупка в кредит а также выгодный обмен на Ваш автомобиль Более подробную информацию Вы можете получить у менеджеров отдела продаж Мы открыты 7 дней в неделю с 9 00 до 21 00 С уважением Единый Центр Trade in г Тверь,1.6 LTR,120 N12,"{'tinted-glass': True, 'esp': True, 'airbag-driver': True, 'isofix': True, 'usb': True, 'electro-window-front': True, 'automatic-lighting-control': True, 'heated-wash-system': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'computer': True, 'seat-transformation': True, 'lock': True, 'servo': True, 'electro-mirrors': True, 'drl': True, 'electro-window-back': True, 'steel-wheels': True, 'ptf': True, '16-inch-wheels': True, 'mirrors-heat': True, 'audiosystem-cd': True, 'migration-flag': True, 'cooling-box': True, 'driver-seat-updown': True, 'velvet-seats': True, 'abs': True, 'front-seats-heat': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'sport-pedals': True, 'climate-control-2': True, 'windscreen-heat': True, 'auto-mirrors': True, '12v-socket': True}",бензин,https://autoru.naydex.net/K1ehU7106/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsBixfM_grJwuS8Nnu7hLmNCdU77eS3GKDYHfUEvElAucGDhyS3sf7Fu4Rwk6sAQc98JKAVC7ruR-mdCYgOPDcgQc15outpg7u6rFc38svsq3mJQA#DSD,106 000 км,2012,408,Peugeot 408 I,4,1633135536,710000.0,RUB,2014,1104991707,52,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5231156/26f06850c157f1d71155b806904cf356/1200x900', 'km-age': 106000, 'mark': 'PEUGEOT', 'markName': 'Peugeot', 'model': '408', 'modelName': '408', 'power': 120, 'price': 710000, 'puid2': '3178', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2014}}",SEDAN AUTOMATIC 1.6,автоматическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Твери
https://auto.ru/cars/used/sale/hyundai/solaris/1105027548-3134cd77/,https://auto.ru/cars/used/sale/hyundai/solaris/1105027548-3134cd77/,седан,HYUNDAI,чёрный,"['multi-wheel', 'airbag-passenger', 'lock', 'electro-mirrors', 'mirrors-heat', 'computer', 'seat-transformation', 'wheel-power', 'fabric-seats', 'steel-wheels', 'abs', 'esp', 'usb', 'audiopreparation', 'condition', 'airbag-driver', 'isofix', 'aux', 'electro-window-front', 'hcc', 'tyre-pressure', 'front-seats-heat', 'wheel-configuration1', 'immo', '12v-socket']",Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести Hyundai Solaris на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.6 LTR,123 N12,"{'engine-proof': True, 'asr': True, 'tinted-glass': True, 'esp': True, 'airbag-driver': True, 'isofix': True, 'usb': True, 'aux': True, 'electro-window-front': True, 'hcc': True, 'multi-wheel': True, 'audiopreparation': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'computer': True, 'seat-transformation': True, 'wheel-power': True, 'alarm': True, 'lock': True, 'door-sill-panel': True, 'fabric-seats': True, 'electro-mirrors': True, 'electro-window-back': True, 'steel-wheels': True, 'ptf': True, 'tyre-pressure': True, 'mirrors-heat': True, 'dark-interior': True, 'cooling-box': True, 'driver-seat-updown': True, 'condition': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-configuration1': True, 'immo': True, '12v-socket': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5287620/647a5109233ccf4417446b27040449a2/320x240,53 000 км,2017,Solaris,Hyundai Solaris II,4,1633135550,870000.0,RUB,2018,1105027548,144,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/K2ehU5828/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsBgBHL-QzJxubtZ3iygbDcC9Nv6LPnG6DeHPRQ5ktBsMWH0Ha95frFuYRw2-ENQaB8OqAWFqrzXOeTDqcaPSxhHcpTopQcs5WZsnAc-cDzi32hZcefvGnLnFK4LeUuItC9zoA2xeWbnezsKpHjejfmTzKjNBGN8kbovgW7Ngsidkr0XrqKeYCJprR1Gsr3_7lzll_khYE', 'km-age': 53000, 'mark': 'HYUNDAI', 'markName': 'Hyundai', 'model': 'SOLARIS', 'modelName': 'Solaris', 'power': 123, 'price': 870000, 'puid2': '3157', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2018}}",SEDAN AUTOMATIC 1.6,автоматическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
