,car_url,bodyType,brand,color,complectation_dict,description,engineDisplacement,enginePower,equipment_dict,fuelType,image,mileage,modelDate,model_name,name,numberOfDoors,parsing_unixtime,price,priceCurrency,productionDate,sell_id,views,date_added,super_gen,vehicleConfiguration,vehicleTransmission,Владельцы,Владение,ПТС,Привод,Руль,Состояние,Таможня,region
https://auto.ru/cars/new/group/skoda/rapid/21738491/22128725/1105387658-2bf2a34a/,https://auto.ru/cars/new/group/skoda/rapid/21738491/22128725/1105387658-2bf2a34a/,лифтбек,SKODA,чёрный,"['cruise-control', 'multi-wheel', 'heated-wash-system', 'airbag-passenger', 'decorative-interior-lighting', 'bas', 'lock', 'electro-mirrors', 'mirrors-heat', 'glonass', 'collision-prevention-assist', 'computer', 'high-beam-assist', 'android-auto', 'wheel-power', 'fabric-seats', 'airbag-side', 'abs', 'wheel-leather', 'climate-control-1', 'auto-mirrors', 'esp', 'usb', 'spare-wheel', 'front-centre-armrest', 'apple-carplay', 'drl', 'driver-seat-updown', 'led-lights', 'park-assist-r', '15-inch-wheels', 'airbag-driver', 'isofix', 'electro-window-front', 'light-sensor', 'airbag-curtain', 'keyless-entry', 'leather-gear-stick', 'start-button', 'ptf', 'rain-sensor', 'tyre-pressure', 'audiosystem-cd', 'front-seats-heat', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', '12v-socket', 'third-rear-headrest']",ЛОТ 01253003 Скидка на автомобиль при покупке в кредит 104596 руб при покупке со страховкой 14942 руб при покупке по программе Trade In 74711 руб Автомобили в наличии и с ПТС покупка одним днём Широкий выбор цветов и комплектаций по привлекательным ценам Подробности по указанному номеру телефона Получите сертификат на максимальную выгоду при покупке автомобиля Купите автомобиль с преимуществом в вашу пользу 1 Программа подержки trade in при выкупе вашего а м добавляем 25 000 рублей к его рыночной цене 2 Кредит от 0 1 3 Обменяем ваш авто на новую ŠKODA и вернем деньги за все пройденные ТО 4 Выгодная покупка автомобилей онлайн УЛУЧШИМ ЛЮБОЕ ПРЕДЛОЖЕНИЕ СРАЗУ И ПО ТЕЛЕФОНУ ЗВОНИТЕ НОВЫЙ SKODA RAPID от 992 000 рублей Кредит от 0 1 Выгодная программа Trade in утилизация RAPID STYLE 1 6 110 AT6 черный металлик,1.6 LTR,110 N12,"{'cruise-control': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'spare-wheel': True, 'heated-wash-system': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'apple-carplay': True, 'decorative-interior-lighting': True, 'bas': True, '8T2': True, 'lock': True, 'drl': True, 'electro-mirrors': True, 'mirrors-heat': True, 'driver-seat-updown': True, 'led-lights': True, 'park-assist-r': True, '15-inch-wheels': True, 'glonass': True, 'airbag-driver': True, 'isofix': True, 'electro-window-front': True, 'light-sensor': True, 'airbag-curtain': True, 'collision-prevention-assist': True, 'computer': True, 'high-beam-assist': True, 'keyless-entry': True, 'wheel-power': True, 'android-auto': True, 'fabric-seats': True, 'steel-wheels': True, 'leather-gear-stick': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'audiosystem-cd': True, 'abs': True, 'front-seats-heat': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-1': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True}",бензин,https://autoru.naydex.net/Qm17tv105/bdf4759E5Mj4/4RcHj4hP7q5hxrag_Jth82IbuTE0zlyvKkVAtdYwttfku6HEBj6PQiIYyi2rVcTuFO9yykcxl5ehZxxq4MD5mZSTxg-8Kr-7BbISUHnKAFK3f6xEQEs5aj4CQzeVZkU0RtnCl8AP_uJWGQ4Z3dNla7F-Ue8B91aU53F8z4SA#DSD,,2020,,Skoda Rapid II,5,1633027890,,RUB,2021,1105387658,,,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/2127587/fc996bf45c267fdbc7b04e759ae1e4d7/1200x900', 'km-age': 0, 'mark': 'SKODA', 'markName': 'Skoda', 'model': 'RAPID', 'modelName': 'Rapid', 'power': 110, 'puid2': '3189', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'new', 'transmission': 'MECHANICAL', 'type': '', 'year': 2021}}",LIFTBACK MECHANICAL 1.6,механическая,,,,,,,,
https://auto.ru/cars/used/sale/chevrolet/tahoe/1104973281-86462f47/,https://auto.ru/cars/used/sale/chevrolet/tahoe/1104973281-86462f47/,внедорожник 5 дв.,CHEVROLET,синий,[], Выгода до 100 000 рублей при покупке в кредит и обмене своего автомобиля Выкупим Ваш в день обращения до от рыночной стоимости Ваши преимущества покупки автомобиля в Inchcape Покупка автомобиля за 1 день Каждый автомобиль проходит комплексную диагностику более чем по 140 пунктам Пожизненная гарантия юридической чистоты на каждый автомобиль с пробегом Специальные условия при обмене своего автомобиля и покупке автомобиля в кредит Первоначальный взнос от 0 Процентная ставка от 9 9 Кредит по двум документам Одобрение кредита за 1 час и выдача автомобиля день в день Рассмотрение в 15 банках партнерах Лучшие тарифы КАСКО ОСАГО ГТО Продление заводской гарантии на автомобиль оригинальный птс три собственника Комплектация Premier Антиблокировочная система Система курсовой устойчивости Система контроля слепых зон Система предотвращения столкновения Датчик давления в шинах Подушки безопасности водителя с защитой коленей Подушки безопасности пассажира Боковые передние подушки безопасности Оконные шторки безопасности Система крепления детских автокресел Датчик проникновения в салон датчик объема Иммобилайзер Центральный замок Бортовой компьютер Адаптивный круиз контроль Парктроник передний и задний Камера заднего вида Система контроля за полосой движения Система управления дальним светом Датчик света Датчик дождя Усилитель руля Запуск двигателя с кнопки Система доступа без ключа Регулировка руля Электрорегулировка сиденья водителя с памятью положения Электрорегулировка сиденья пассажира с памятью положения Электростеклоподъемники передние и задние Электропривод зеркал Электропривод крышки багажника Климат контроль 1 зонный Вентиляция сидений водителя и пассажира Подогрев сидений водителя пассажира и задних пассажиров Подогрев руля Обогрев зеркал Навигационная система CD USB Голосовое управление Bluetooth AUX Hi Fi Аудиоподготовка Мультимедиа система для задних пассажиров Мультифункциональное рулевое колесо Розетка 12V Розетка 220V Кожаная обивка салона Кожаный руль Люк Складывающееся заднее сидение Третий задний подголовник Третий ряд сидений Передний центральный подлокотник Прикуриватель и пепельница Литые легкосплавные диски Размер дисков 20 Тонированные стекла Рейлинги на крыше Противотуманные фары Корректор фар,5.3 LTR,360 N12,"{'tinted-glass': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'ashtray-and-cigarette-lighter': True, 'lane-keeping-assist': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'roof-rails': True, '20-inch-wheels': True, 'rear-camera': True, 'lock': True, 'electro-mirrors': True, 'electro-window-back': True, '18-inch-wheels': True, 'mirrors-heat': True, 'volume-sensor': True, 'hatch': True, 'park-assist-f': True, 'rear-seats-heat': True, 'leather': True, 'seat-memory': True, 'wheel-heat': True, '220v-socket': True, 'music-super': True, 'park-assist-r': True, 'knee-airbag': True, 'front-seats-heat-vent': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'electro-window-front': True, 'light-sensor': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'passenger-seat-updown': True, 'collision-prevention-assist': True, 'computer': True, 'high-beam-assist': True, 'keyless-entry': True, 'seat-transformation': True, 'wheel-power': True, 'entertainment-system-for-rear-seat-passengers': True, 'passenger-seat-electric': True, 'alarm': True, 'alloy-wheel-disks': True, 'blind-spot': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'voice-recognition': True, 'seats-7': True, 'electro-trunk': True, 'auto-cruise': True, 'abs': True, 'front-seats-heat': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'third-row-seats': True, 'climate-control-1': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True}",бензин,https://autoru.naydex.net/Qm17tv105/bdf4759E5Mj4/4RcHj4hP7q5hxrag_Jth82IbuTE0zlyvKkVAtdYwttfku6HEBj6PQiIYuh2LVdR-ROoSuofB54LEd3kKgCDcnOHG9u-squqOZXKSBQyPYIeCP6xEQEs5aj4CQzeVZkU0RtnCl8AP_uJWGQ4Z3dNla7F-Ue8B91aU53F8z4SA#DSD,205 000 км,2014,Tahoe,Chevrolet Tahoe IV,5,1633034773,4170000.0,RUB,2019,1104973281,132,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/Qm25tv827/bdf4759E5Mj4/4RcHj4hP7q5hxrag_Jth82IbuTE0zlyvKkVAtdYwttfku6HEBj6PQiIYuh2LVdR-ROoSuofB54LEd3kKgCDcnOHG9u-squqOZXKSBQyPYIeCP6xkQE-9yu4EszZ1ZnTlRwhydyB9D6JHrRvZr3Nin2DOc7zCd6QW5wEfb1XkqWnl47E8m7yenyKksiE_iAXBYosI04brPj8r4MBFxaa2NDZ5cdQh_X4zl_2vC48zoUuTHBNd4oaUp6ZyHqyVJ1tYQ', 'km-age': 205000, 'mark': 'CHEVROLET', 'markName': 'Chevrolet', 'model': 'TAHOE', 'modelName': 'Tahoe', 'power': 360, 'price': 4170000, 'puid2': '3144', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2019}}",ALLROAD_5_DOORS AUTOMATIC 5.3,автоматическая,3 или более,,Оригинал,задний,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/lexus/rx/1105013797-c1650293/,https://auto.ru/cars/used/sale/lexus/rx/1105013797-c1650293/,внедорожник 5 дв.,LEXUS,чёрный,"['cruise-control', 'multi-wheel', 'airbag-passenger', 'roof-rails', 'lock', 'door-sill-panel', 'electro-mirrors', 'mirrors-heat', 'start-stop-function', 'automatic-lighting-control', 'computer', 'seat-transformation', 'wheel-power', 'light-cleaner', 'fabric-seats', 'airbag-rear-side', 'airbag-side', 'abs', 'wheel-leather', 'climate-control-1', 'auto-mirrors', 'esp', 'usb', 'audiopreparation', 'front-centre-armrest', 'rear-camera', 'electro-window-back', '18-inch-wheels', 'led-lights', 'knee-airbag', 'airbag-driver', 'isofix', 'aux', 'electro-window-front', 'light-sensor', 'hcc', 'airbag-curtain', 'keyless-entry', 'passenger-seat-electric', 'alarm', 'paint-metallic', 'leather-gear-stick', 'start-button', 'ptf', 'rain-sensor', 'tyre-pressure', 'audiosystem-cd', 'migration-flag', 'front-seats-heat', 'power-child-locks-rear-doors', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', 'windscreen-heat', '12v-socket', 'third-rear-headrest']", Если Вы хотите приобрести автомобиль с пробегом быстро выгодно и надёжно то Вам в РОЛЬФ Химки Автомобили с пробегом В нашем дилерском центре Автомобили проходят комплексную техническую диагностику и предпродажную проверку по 49 параметрам Гарантия юридической чистоты сделки полный пакет документов и ПТС Покупатель может проверить автомобиль на наличие окрашенных деталей Технический осмотр автомобиля на подъемнике Тест драйв Несколько видов оплаты для Вашего удобства Трейд ин обмен Вашего автомобиля на новый или с пробегом Страхование КАСКО ОСАГО Доступны индивидуальные условия Воспользуйтесь преимуществами РОЛЬФ Позвоните нам чтобы узнать подробности Мы работаем ежедневно с 8 00 до 22 00 по адресу Московская область Химки Ленинградское шоссе вл21 ,2.0 LTR,238 N12,"{'cruise-control': True, 'asr': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'roof-rails': True, '20-inch-wheels': True, 'rear-camera': True, 'lock': True, 'door-sill-panel': True, 'electro-mirrors': True, 'steering-wheel-gear-shift-paddles': True, 'electro-window-back': True, '18-inch-wheels': True, 'mirrors-heat': True, 'park-assist-f': True, 'rear-seats-heat': True, 'leather': True, 'seat-memory': True, 'wheel-heat': True, 'led-lights': True, 'sport-pedals': True, 'park-assist-r': True, 'knee-airbag': True, 'front-seats-heat-vent': True, 'start-stop-function': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'roller-blinds-for-rear-side-windows': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'computer': True, 'keyless-entry': True, 'seat-transformation': True, 'wheel-power': True, 'passenger-seat-electric': True, 'alarm': True, 'light-cleaner': True, 'airbag-rear-side': True, 'leather-gear-stick': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'audiosystem-cd': True, 'migration-flag': True, 'electro-trunk': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-2': True, 'windscreen-heat': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True, 'black-roof': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5331533/d817cc906f1d24e073a49c77746609a9/320x240,31 000 км,2015,RX,Lexus RX 200t IV,5,1633031725,,RUB,2017,1105013797,278,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/Qm25tv827/bdf4759E5Mj4/4RcHj4hP7q5hxrag_Jth82IbuTE0zlyvKkVAtdYwttfku6HEBj6PQiIYug27NcReVO9XesfUx4JRJyw61eCsuYG2hk-Mam_bBZL3BUm_UILnn6xkQE-9yu4EszZ1ZnTlRwhydyB9D6JHrRvZr3Nin2DOc7zCd6QW5wEfb1XkqWnl47E8m7yenyKksiE_iAXBYosI04brPj8r4MBFxaa2NDZ5cdQh_X4zl_2vC48zoUuTHBNd4oaUp6ZyHqyVJ1tYQ', 'km-age': 31000, 'mark': 'LEXUS', 'markName': 'Lexus', 'model': 'RX', 'modelName': 'RX', 'power': 238, 'puid2': '3166', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2017}}",ALLROAD_5_DOORS AUTOMATIC 2.0,автоматическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Химках
https://auto.ru/cars/used/sale/bmw/5er/1105332430-8ad9002f/,https://auto.ru/cars/used/sale/bmw/5er/1105332430-8ad9002f/,седан,BMW,чёрный,[],Вложений абсолютно никаких не требует родной пробег на машине очень мало ездили состояние нового автомобиля Дизельный мотор очень экономичный и надёжный 8 ступенчатый автомат поставил новую всесезонную резину Продажа в связи с покупкой нового авто Оригинальный ПТС В салоне не курили Полный комплект ключей и документов Возможен торг при осмотре В собственности 3 года проехали 30 т км,2.0 LTR,190 N12,"{'tinted-glass': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'xenon': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'rear-camera': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'electro-window-back': True, 'mirrors-heat': True, '17-inch-wheels': True, 'dark-interior': True, 'park-assist-f': True, 'cooling-box': True, 'wheel-heat': True, 'park-assist-r': True, 'start-stop-function': True, 'airbag-driver': True, 'aux': True, 'isofix': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'passenger-seat-updown': True, 'computer': True, 'alarm': True, 'passenger-seat-electric': True, 'light-cleaner': True, 'fabric-seats': True, 'alloy-wheel-disks': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'voice-recognition': True, 'audiosystem-cd': True, 'electro-trunk': True, 'auto-cruise': True, 'abs': True, 'bluetooth': True, 'front-seats-heat': True, 'wheel-leather': True, 'wheel-configuration2': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-1': True, '12v-socket': True, 'third-rear-headrest': True}",дизель,https://autoru.naydex.net/f1wVB7499/d28ebcqLh5/-bW_jZaQlExVOcI1rh5Bk7OoPF-mxGomXfGaB_ph0pIgjOIxps15z8McnMoNEGomwj7Nvgvkx2tXAs31DPX_br7xtZuKkoQfE2_TJ7VCFtml6T8e8ZMicAGg3nfCRef9HrbEF5PxGtjZG9zRTVYDQNt4oLk_zOMWQFKWxTeXvA#DSD,81 000 км,2013,5 серии,BMW 5 серии 520d xDrive VI (F10/F11/F07) Рестайлинг,4,1633055123,1760000.0,RUB,2015,1105332430,536,27 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5236991/abdb7d70cb53c77093cf227ca513988b/1200x900', 'km-age': 81000, 'mark': 'BMW', 'markName': 'BMW', 'model': '5ER', 'modelName': '5 серии', 'power': 190, 'price': 1760000, 'puid2': '3141', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2015}}",SEDAN AUTOMATIC 2.0,автоматическая,3 или более,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Калининграде
https://auto.ru/cars/used/sale/cadillac/escalade/1104146505-a841571f/,https://auto.ru/cars/used/sale/cadillac/escalade/1104146505-a841571f/,внедорожник 5 дв.,CADILLAC,чёрный,"['multi-wheel', 'airbag-passenger', 'navigation', 'roof-rails', 'lock', 'door-sill-panel', 'electro-mirrors', 'mirrors-heat', 'volume-sensor', 'leather', 'seat-memory', 'adj-pedals', 'front-seats-heat-vent', 'automatic-lighting-control', 'collision-prevention-assist', 'computer', 'high-beam-assist', 'seat-transformation', 'airbag-side', 'electro-trunk', 'auto-cruise', 'abs', 'wheel-leather', 'third-row-seats', 'climate-control-1', 'auto-mirrors', 'esp', 'usb', 'audiopreparation', 'ashtray-and-cigarette-lighter', 'lane-keeping-assist', 'front-centre-armrest', 'rear-camera', 'servo', 'electro-window-back', 'hatch', 'body-mouldings', 'park-assist-f', 'rear-seats-heat', '22-inch-wheels', 'wheel-heat', 'led-lights', 'music-super', 'park-assist-r', 'airbag-driver', 'isofix', 'electro-window-front', 'light-sensor', 'hcc', 'airbag-curtain', 'keyless-entry', 'entertainment-system-for-rear-seat-passengers', 'passenger-seat-electric', 'alarm', 'blind-spot', 'start-button', 'rain-sensor', 'tyre-pressure', 'voice-recognition', 'audiosystem-cd', 'front-seats-heat', 'power-child-locks-rear-doors', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', '12v-socket', 'third-rear-headrest', '360-camera']",Автомобиль был куплен новым у официального дилера в мае 2018 года Два собственника Оригинальный ПТС Кузов без ДТП один окрас задней двери Подтвержденный пробег Дилерское обслуживание Отличное внешнее и техническое состояние Самая максимальная комплектация Platinum ESV Дополнительно установлена тормозная система у официального дилера Brembo Cadillac Любые проверки приветствуются ,6.2 LTR,426 N12,"{'esp': True, 'usb': True, 'multi-wheel': True, 'ashtray-and-cigarette-lighter': True, 'lane-keeping-assist': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'roof-rails': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'electro-window-back': True, 'mirrors-heat': True, 'volume-sensor': True, 'hatch': True, 'park-assist-f': True, 'body-mouldings': True, 'rear-seats-heat': True, 'seat-memory': True, 'leather': True, '22-inch-wheels': True, 'wheel-heat': True, 'led-lights': True, 'music-super': True, 'park-assist-r': True, 'adj-pedals': True, 'front-seats-heat-vent': True, 'airbag-driver': True, 'isofix': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'collision-prevention-assist': True, 'high-beam-assist': True, 'computer': True, 'keyless-entry': True, 'seat-transformation': True, 'entertainment-system-for-rear-seat-passengers': True, 'passenger-seat-electric': True, 'alarm': True, 'blind-spot': True, 'start-button': True, 'rain-sensor': True, 'airbag-side': True, 'voice-recognition': True, 'tyre-pressure': True, 'auto-cruise': True, 'electro-trunk': True, 'abs': True, 'bluetooth': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'third-row-seats': True, 'climate-control-1': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True, '360-camera': True}",бензин,https://autoru.naydex.net/T171DRu50/b651fb4jRP_p/34CyzlldUJQ9dgPSric1_1Hrynf4x42J-68FH7LRQAk6QU5oI3c7F95sAR7gL4HxB9kt8AaJW3N_IR1uhyA72M-0VntNXVShaTJyZ24jgS70b98CjELoTO_oBp3xh7PqmCMtO-VGSreqbbUa9knw1QAOS-S3_7mFPcd4jYOg#DSD,106 000 км,2014,Escalade,Cadillac Escalade ESV IV,5,1633061286,6430000.0,RUB,2018,1104146505,716,27 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5249825/253b4d6d45b283b9ad06a746451d8cc9/1200x900', 'km-age': 106000, 'mark': 'CADILLAC', 'markName': 'Cadillac', 'model': 'ESCALADE', 'modelName': 'Escalade', 'power': 426, 'price': 6430000, 'puid2': '3143', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2018}}",ALLROAD_5_DOORS AUTOMATIC 6.2,автоматическая,2 владельца,3 года и 4 месяца,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/vaz/2121/1105063153-738b4536/,https://auto.ru/cars/used/sale/vaz/2121/1105063153-738b4536/,внедорожник 3 дв.,VAZ,синий,[],КРЕДИТНЫЕ КАНИКУЛЫ В НИЖЕГОРОДЦЕ ЭТО НЕ ОТСРОЧКА МЫ ПЛАТИМ 6 МЕСЯЦЕВ ЗА ВАС Ключевые опции авто магнитола с USB SD AUX Дополнительно на авто комплект ключей сигнализация Преимущества покупки автомобиля у нас Гарантированная юридическая чистота сделки мы тщательно проверяем историю каждого автомобиля Техническая диагностика каждого автомобиля Все автомобили прошли предпродажную подготовку исправлены все малейшие косметические дефекты и сделана химчистка салона Просмотр автомобиля доступен каждый день с 8 до 22 00 без выходных Мы всегда рады проконсультировать Вас по всем интересующим вопросам Звоните Сейчас ,1.7 LTR,80 N12,"{'steel-wheels': True, 'isofix': True, 'usb': True, 'aux': True, 'audiosystem-cd': True, 'migration-flag': True, 'ashtray-and-cigarette-lighter': True, 'abs': True, 'seat-transformation': True, 'wheel-power': True, 'immo': True, 'alarm': True, '12v-socket': True, 'fabric-seats': True}",бензин,https://autoru.naydex.net/T171DRu50/b651fb4jRP_p/34CyzlldUJQ9dgPSric1_1Hrynf4x42J-68FH7LRQAk6QU5oI3c7F95sAS7wrwGB19w4kHP8S3Ma4Rhe90WLfb8xI14NKCGxOQJCt_sWJJvBv98CjELoTO_oBp3xh7PqmCMtO-VGSreqbbUa9knw1QAOS-S3_7mFPcd4jYOg#DSD,93 000 км,1993,2121 (4x4),LADA (ВАЗ) 2121 (4x4) I Рестайлинг,3,1633061285,340000.0,RUB,2013,1105063153,369,28 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5151058/cc45ed084fe4c95166d16f157887b80d/1200x900', 'km-age': 93000, 'mark': 'VAZ', 'markName': 'LADA (ВАЗ)', 'model': '2121', 'modelName': '2121 (4x4)', 'power': 80, 'price': 340000, 'puid2': '3162', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'MECHANICAL', 'type': 'suv', 'year': 2013}}",ALLROAD_3_DOORS MECHANICAL 1.7,механическая,3 или более,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Нижнем Новгороде
