,car_url,bodyType,brand,color,complectation_dict,description,engineDisplacement,enginePower,equipment_dict,fuelType,image,mileage,modelDate,model_name,name,numberOfDoors,parsing_unixtime,price,priceCurrency,productionDate,sell_id,views,date_added,super_gen,vehicleConfiguration,vehicleTransmission,Владельцы,Владение,ПТС,Привод,Руль,Состояние,Таможня,region
https://auto.ru/cars/used/sale/hyundai/solaris/1105027548-3134cd77/,https://auto.ru/cars/used/sale/hyundai/solaris/1105027548-3134cd77/,седан,HYUNDAI,чёрный,"['multi-wheel', 'airbag-passenger', 'lock', 'electro-mirrors', 'mirrors-heat', 'computer', 'seat-transformation', 'wheel-power', 'fabric-seats', 'steel-wheels', 'abs', 'esp', 'usb', 'audiopreparation', 'condition', 'airbag-driver', 'isofix', 'aux', 'electro-window-front', 'hcc', 'tyre-pressure', 'front-seats-heat', 'wheel-configuration1', 'immo', '12v-socket']",Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести Hyundai Solaris на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.6 LTR,123 N12,"{'engine-proof': True, 'asr': True, 'tinted-glass': True, 'esp': True, 'airbag-driver': True, 'isofix': True, 'usb': True, 'aux': True, 'electro-window-front': True, 'hcc': True, 'multi-wheel': True, 'audiopreparation': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'computer': True, 'seat-transformation': True, 'wheel-power': True, 'alarm': True, 'lock': True, 'door-sill-panel': True, 'fabric-seats': True, 'electro-mirrors': True, 'electro-window-back': True, 'steel-wheels': True, 'ptf': True, 'tyre-pressure': True, 'mirrors-heat': True, 'dark-interior': True, 'cooling-box': True, 'driver-seat-updown': True, 'condition': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'bluetooth': True, 'wheel-configuration1': True, 'immo': True, '12v-socket': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5287620/647a5109233ccf4417446b27040449a2/320x240,53 000 км,2017,Solaris,Hyundai Solaris II,4,1633099214,870000.0,RUB,2018,1105027548,116,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5287620/647a5109233ccf4417446b27040449a2/1200x900', 'km-age': 53000, 'mark': 'HYUNDAI', 'markName': 'Hyundai', 'model': 'SOLARIS', 'modelName': 'Solaris', 'power': 123, 'price': 870000, 'puid2': '3157', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2018}}",SEDAN AUTOMATIC 1.6,автоматическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/opel/astra/1105089178-a26bcbbd/,https://auto.ru/cars/used/sale/opel/astra/1105089178-a26bcbbd/,хэтчбек 3 дв.,OPEL,серебристый,[],Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести Opel Astra на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.9 LTR,120 N12,"{'cruise-control': True, 'engine-proof': True, 'asr': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'electro-window-front': True, 'light-sensor': True, 'multi-wheel': True, 'spare-wheel': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'computer': True, 'seat-transformation': True, 'wheel-power': True, 'alarm': True, 'lock': True, 'electro-mirrors': True, 'steel-wheels': True, 'driver-seat-support': True, 'ptf': True, '16-inch-wheels': True, 'rain-sensor': True, 'airbag-side': True, 'seats-5': True, 'volume-sensor': True, 'audiosystem-cd': True, 'dark-interior': True, 'body-mouldings': True, 'combo-interior': True, 'driver-seat-updown': True, 'condition': True, 'abs': True, 'front-seats-heat': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'park-assist-r': True, '12v-socket': True}",дизель,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufCS4-q01UtXily6TwlUQAWBl87A7cq7g7Cm6uLS3pEmi4poMGs1YHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,280 000 км,2006,Astra,Opel Astra GTC H Рестайлинг,3,1633099218,380000.0,RUB,2009,1105089178,172,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5227498/d1d7d0d3b8c8f697248fbb6a9c3cd022/1200x900', 'km-age': 280000, 'mark': 'OPEL', 'markName': 'Opel', 'model': 'ASTRA', 'modelName': 'Astra', 'power': 120, 'price': 380000, 'puid2': '3177', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2009}}",HATCHBACK_3_DOORS MECHANICAL 1.9,механическая,3 или более,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/daewoo/matiz/1105038122-01b77ba3/,https://auto.ru/cars/used/sale/daewoo/matiz/1105038122-01b77ba3/,хэтчбек 5 дв.,DAEWOO,белый,"['lock', 'seat-transformation', 'wheel-power', 'fabric-seats', 'steel-wheels', 'usb', 'audiopreparation', 'ashtray-and-cigarette-lighter', 'electro-window-front', 'paint-metallic', 'audiosystem-cd', 'migration-flag']", Гарантирована выгода при обмене на Ваш авто от 30 000 рублей В наличии более 400 автомобилей Подберем лучшие условия для Вас среди 15 банков партнеров гарантирована скидка при покупке в кредит Каждый автомобиль прошел диагностику На этот автомобиль мы готовы предложить дополнительную техническую гарантию Мы полностью поддерживаем меры выработанные правительством страны для сохранения вашего здоровья ioaiifb 61624 ,1.0 LTR,64 N12,"{'steel-wheels': True, 'seat-transformation': True, 'usb': True, 'wheel-power': True, 'electro-window-front': True, 'audiosystem-cd': True, 'lock': True, 'migration-flag': True, 'ashtray-and-cigarette-lighter': True, 'fabric-seats': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5232926/c5a6a9a3fb4633c7f030663f08495bfc/320x240,83 000 км,2000,Matiz,Daewoo Matiz Best I Рестайлинг,5,1633099222,300000.0,RUB,2012,1105038122,21,1 октября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5232926/c5a6a9a3fb4633c7f030663f08495bfc/1200x900', 'km-age': 83000, 'mark': 'DAEWOO', 'markName': 'Daewoo', 'model': 'MATIZ', 'modelName': 'Matiz', 'power': 64, 'price': 300000, 'puid2': '3196', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2012}}",HATCHBACK_5_DOORS MECHANICAL 1.0,механическая,2 владельца,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Краснодаре
https://auto.ru/cars/used/sale/mitsubishi/montero_sport/1105252717-6f26c8e5/,https://auto.ru/cars/used/sale/mitsubishi/montero_sport/1105252717-6f26c8e5/,внедорожник 5 дв.,MITSUBISHI,синий,[],Я собственник на учёте на мне Авто на полном ходу но в основном стоит Движок норм Акпп норм Подвеска норм Номер на раме читается но раму надо делать левую сторону Салон желательно почистить так как стоит в основном По кузову есть косяки ржавчина 2000 год у всех это Есть арест но сниму при вас если реальный покупатель только с переоформлением могу в ГАИ с вами поехать Торга нет Цена окончательная ,2.5 LTR,133 N12,{},дизель,https://avatars.mds.yandex.net/get-autoru-vos/5231860/e4007681af0e2192255991d13bf00ab1/320x240,354 000 км,1996,Montero Sport,Mitsubishi Montero Sport,5,1633096257,300000.0,RUB,2000,1105252717,2172,26 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://autoru.naydex.net/H1xCI2985/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSK09aU1U9C2kH2VnlcTXzM4p7c7d67h4Xbh6-bnrkj3sc5dSs5YHD0U_iUmS-N6qsgMsuKhAFe5o75YXMcJ8jxm05y1WX-s_tY44ckBB1tEFvr8TCbRjawuvI7KnfJ-3--neHqnOGx_R7cecTiSdbnEGZPHuj5pv6mWfl37Dp8FQMeAxUJ7i_LpOvPBIwtodAjD1Wc', 'km-age': 354000, 'mark': 'MITSUBISHI', 'markName': 'Mitsubishi', 'model': 'MONTERO_SPORT', 'modelName': 'Montero Sport', 'power': 133, 'price': 300000, 'puid2': '3175', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': 'suv', 'year': 2000}}",ALLROAD_5_DOORS MECHANICAL 2.5,механическая,3 или более,,Дубликат,полный,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/land_rover/range_rover/1104691012-86683a90/,https://auto.ru/cars/used/sale/land_rover/range_rover/1104691012-86683a90/,внедорожник 5 дв.,LAND_ROVER,серый,[], Уникальное предложение по Trade In Выгоднее и удобнее обменять чем продать Индивидуальный подход к оценке Вашего автомобиля Выгода от 25 000 рублей при обмене на автомобиль с пробегом Обмен в течение 2 3 часов Если не подбираете автомобиль взамен всегда можно получить деньги продав авто Ни дня пешком Обмен или выкуп кредитного автомобиля Автомобиль приобретался у официального дилера Омега Премиум Один собственник Полный комплект документов и ключей Подтвержденная сервисная история Оригинал ПТС Мы проверили автомобиль для вас комплексной технической диагностикой по 165 пунктам Провели предпродажную подготовку для дальнейшей эксплуатации Гарантируем юридическую чистоту полный пакет документов и ключей Отличное состояние кузова и салона Автомобиль полностью обслужен имеются все отметки о прохождении ТО на дилере 1 ТО на пробеге 13094 км в Рольф Автопрайм 12 03 2020г 2 ТО на пробеге 26218 км в Рольф Автопрайм 13 10 2020г 3 ТО на пробеге 39000 км в Рольф Автопрайм 11 05 2021г Комплектация HSE пакет индивидуальных опций включающая Cтекла с тонировкой Аудиосистема Meridian Sound System inControlPro и точка доступа Wi Fi Управление с помощью голосовых команд Функция открытия дверей без ключа Спутниковая навигационная система Сенсорное бесконтактное открывавние двери багажника 10 дюймовый сенсорный дисплей Доводчик дверей Наружные зеркала заднего вида с электроприовдом и обогревом Матричные светодиодные фары со светодиодным рисунком круиз контроль сдвижная панорамная крыша и многое другое Дополнительно на автомобиле установлено Иммобилайзер Комплект ковров салон В нашем дилерском центре Все автомобили проходят технический осмотр комплексную диагностику и предпродажную подготовку Гарантия юридической чистоты каждого автомобиля и прозрачности сделки Более 600 автомобилей разных сегментов Огромный выбор дополнительного оборудования Индивидуальные программы кредитования для ВАС среди 15 самых авторитетных и проверенных банков партнеров Возможность обменять на свой авто по программе трейд ин Полное документальное сопровождение сделки Содержание автомобилей в закрытом паркинге Полный спектр услуг при покупке автомобиля с пробегом страхование техническое обслуживание и ремонт установка дополнительного оборудования Ваша мечта о новом Land Rover Range Rover будет как никогда близка к исполнению Не упустите эту возможность Ждем Вас в нашем дилерском центре по адресу Санкт Петербург Октябрьская наб 8 к 2 ,3.0 LTR,249 N12,"{'cruise-control': True, 'asr': True, 'tinted-glass': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'xenon': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'steering-wheel-gear-shift-paddles': True, 'electro-window-back': True, 'mirrors-heat': True, 'power-latching-doors': True, 'volume-sensor': True, 'dark-interior': True, 'park-assist-f': True, 'cooling-box': True, 'leather': True, 'seat-memory': True, '19-inch-wheels': True, 'led-lights': True, 'laminated-safety-glass': True, 'music-super': True, 'park-assist-r': True, 'knee-airbag': True, 'engine-proof': True, 'start-stop-function': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'computer': True, 'keyless-entry': True, 'seat-transformation': True, 'programmed-block-heater': True, 'passenger-seat-electric': True, 'alarm': True, 'light-cleaner': True, 'airbag-rear-side': True, 'blind-spot': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'panorama-roof': True, 'electro-trunk': True, 'abs': True, 'front-seats-heat': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-2': True, 'windscreen-heat': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True, '360-camera': True}",дизель,https://avatars.mds.yandex.net/get-autoru-vos/5232449/346bcec2cebe1177c10cf61616cf95c2/320x240,40 000 км,2017,Range Rover,Land Rover Range Rover MHEV IV Рестайлинг,5,1633099220,7980000.0,RUB,2019,1104691012,238,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://autoru.naydex.net/H1xCI2985/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSG496w1BdCwwinGxVQRXGE4pLc1cv_l5Cy-7LPgrBzy58cJS81YHD0U_iUmS-N6qsgMsuKhAFe5o75YXMcJ8jxm05y1WX-s_tY44ckBB1tEFvr8TCbRjawuvI7KnfJ-3--neHqnOGx_R7cecTiSdbnEGZPHuj5pv6mWfl37Dp8FQMeAxUJ7i_LpOvPBIwtodAjD1Wc', 'km-age': 40000, 'mark': 'LAND_ROVER', 'markName': 'Land Rover', 'model': 'RANGE_ROVER', 'modelName': 'Range Rover', 'power': 249, 'price': 7980000, 'puid2': '3165', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2019}}",ALLROAD_5_DOORS AUTOMATIC 3.0,автоматическая,1 владелец,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/toyota/camry/1104880554-64243816/,https://auto.ru/cars/used/sale/toyota/camry/1104880554-64243816/,седан,TOYOTA,белый,[], Гарантирована выгода при обмене на Ваш авто от 30 000 рублей В наличии более 400 автомобилей Подберем лучшие условия для Вас среди 15 банков партнеров гарантирована скидка при покупке в кредит Каждый автомобиль прошел диагностику На этот автомобиль мы готовы предложить дополнительную техническую гарантию Мы полностью поддерживаем меры выработанные правительством страны для сохранения вашего здоровья ioogfif 23539 ,2.4 LTR,167 N12,"{'esp': True, 'airbag-driver': True, 'electro-window-front': True, 'xenon': True, 'airbag-passenger': True, 'computer': True, 'seat-transformation': True, 'wheel-power': True, 'alarm': True, 'lock': True, 'fabric-seats': True, 'electro-mirrors': True, 'electro-window-back': True, 'alloy-wheel-disks': True, 'ptf': True, 'airbag-side': True, 'multizone-climate-control': True, 'mirrors-heat': True, 'audiosystem-cd': True, 'migration-flag': True, 'abs': True, 'front-seats-heat': True, 'wheel-configuration2': True, 'wheel-configuration1': True, 'immo': True, 'park-assist-r': True}",бензин,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFLveSC6-6U1DtHjwXrFkwdDXDBoouQ6Ia-y4Xju7eTjr0uitclYSsZYHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,190 000 км,2009,Camry,Toyota Camry VI (XV40) Рестайлинг,4,1633099224,910000.0,RUB,2010,1104880554,445,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/H1xCI2985/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFLveSC6-6U1DtHjwXrFkwdDXDBoouQ6Ia-y4Xju7eTjr0uitclYSsZYHD0U_iUmS-N6qsgMsuKhAFe5o75YXMcJ8jxm05y1WX-s_tY44ckBB1tEFvr8TCbRjawuvI7KnfJ-3--neHqnOGx_R7cecTiSdbnEGZPHuj5pv6mWfl37Dp8FQMeAxUJ7i_LpOvPBIwtodAjD1Wc', 'km-age': 190000, 'mark': 'TOYOTA', 'markName': 'Toyota', 'model': 'CAMRY', 'modelName': 'Camry', 'power': 167, 'price': 910000, 'puid2': '3194', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2010}}",SEDAN MECHANICAL 2.4,механическая,2 владельца,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Краснодаре
https://auto.ru/cars/used/sale/ford/mondeo/1105013325-d02b6521/,https://auto.ru/cars/used/sale/ford/mondeo/1105013325-d02b6521/,седан,FORD,чёрный,[],Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести Ford Mondeo на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.5 LTR,120 N12,"{'audiosystem-cd': True, 'airbag-side': True, 'start-stop-function': True, 'hcc': True, 'third-rear-headrest': True, 'knee-airbag': True, 'front-centre-armrest': True, 'wheel-configuration2': True, 'cruise-control': True, 'wheel-power': True, 'climate-control-2': True, 'seat-transformation': True, 'lock': True, 'computer': True, 'electro-mirrors': True, 'steel-wheels': True, 'isofix': True, 'usb': True, 'wheel-configuration1': True, 'audiopreparation': True, 'aux': True, 'condition': True, 'airbag-curtain': True, 'electro-window-front': True, 'mirrors-heat': True, 'bluetooth': True, 'migration-flag': True, 'airbag-passenger': True, 'fabric-seats': True, 'abs': True, 'multi-wheel': True, 'immo': True, 'airbag-driver': True, 'esp': True, '12v-socket': True, 'electro-window-back': True}",дизель,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSe59Kc1BNDjkC_Bk1JEDzNkobVhIP-27H7subu3pEuk489YEctYHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,82 000 км,2014,Mondeo,Ford Mondeo ECOnetic V,4,1633099227,,RUB,2017,1105013325,308,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5234572/24e0eb54660943cecb814c9a9a5b1d94/1200x900', 'km-age': 82000, 'mark': 'FORD', 'markName': 'Ford', 'model': 'MONDEO', 'modelName': 'Mondeo', 'power': 120, 'puid2': '3152', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2017}}",SEDAN MECHANICAL 1.5,механическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/dodge/challenger/1105280576-79eab222/,https://auto.ru/cars/used/sale/dodge/challenger/1105280576-79eab222/,купе,DODGE,чёрный,[],Оригинальный Hellcat 717 сил Куплен на аукционе Без ДТП есть карфакс VIN указан По машине никаких вопросов любые проверки Сделано полное ТО новая резина Pirelli Scorpion Максимально возможная комплектация Вы будете первым владельцем 2C3CDZC93GH299235 Сообщения читаю редко Лучше звоните,6.2 LTR,820 N12,{},бензин,https://autoru.naydex.net/vxI8H6C24/154a7baynh9n/F_s_u1Obmu46TuBPzljRJRnhlJalzgM3oP_EKQ_WCRyJo9bIvHhlZanFPufSC48aQ1AdHjl3_CnlIXDjZspLJhdqrt7XfpuLXk_x6gtchYHM9YHj0Utm8rS4x6tMgPr_K8G1m3pJFMXdxIrjtM0-PWU36c8NIIzMETEH5IMg#DSD,31 000 км,2014,Challenger,Dodge Challenger SRT Demon III Рестайлинг 2,2,1633093513,4900000.0,RUB,2016,1105280576,1179,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5233421/75e75a84e75114c369981b72b4146d40/1200x900', 'km-age': 31000, 'mark': 'DODGE', 'markName': 'Dodge', 'model': 'CHALLENGER', 'modelName': 'Challenger', 'power': 820, 'price': 4900000, 'puid2': '3149', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2016}}",COUPE AUTOMATIC 6.2,автоматическая,1 владелец,,Оригинал,задний,Левый,Не требует ремонта,Растаможен, в Москве
