,car_url,bodyType,brand,color,complectation_dict,description,engineDisplacement,enginePower,equipment_dict,fuelType,image,mileage,modelDate,model_name,name,numberOfDoors,parsing_unixtime,price,priceCurrency,productionDate,sell_id,views,date_added,super_gen,vehicleConfiguration,vehicleTransmission,Владельцы,Владение,ПТС,Привод,Руль,Состояние,Таможня,region
https://auto.ru/cars/used/sale/gaz/volga_siber/1104200323-36a1aae2/,https://auto.ru/cars/used/sale/gaz/volga_siber/1104200323-36a1aae2/,седан,GAZ,чёрный,"['airbag-passenger', 'lock', 'electro-mirrors', 'mirrors-heat', 'computer', 'seat-transformation', 'wheel-power', 'fabric-seats', 'abs', 'audiopreparation', 'electro-window-back', 'condition', 'airbag-driver', 'electro-window-front', 'paint-metallic', 'audiosystem-cd', 'migration-flag', 'wheel-configuration1']",Волга Сайбер год выпуска по птс 2008 год приобретен март 2009 год 115 тыс км Один хозяин Без ДТП Косметический ремонт левая задняя дверь Новая летняя резина 3 тыс км пробег 450 тыс руб 145 л с 2429 объем колеса R 15 ,2.4 LTR,143 N12,"{'electro-window-back': True, 'driver-seat-support': True, 'ptf': True, 'airbag-driver': True, 'mirrors-heat': True, 'electro-window-front': True, 'audiosystem-cd': True, 'spare-wheel': True, 'driver-seat-updown': True, 'airbag-passenger': True, 'computer': True, 'condition': True, 'abs': True, 'seat-transformation': True, 'wheel-power': True, 'wheel-configuration1': True, 'lock': True, 'driver-seat-electric': True, 'fabric-seats': True, '15-inch-wheels': True, 'electro-mirrors': True, 'drl': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5235238/95f408015be92fad2b383698c5eba226/320x240,124 000 км,2008,Volga Siber,ГАЗ Volga Siber I,4,1633118841,490000.0,RUB,2008,1104200323,134,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/2Rt66ro62/e4493cy9x0F/oSxF_Zt4xuwng6uvf-gjgzpkxhuZGas_dnI4xDs29Zl7hOfS4qeo93SR2WZTJ3D-ZKe10VjkAsoeRV3V8aRMgCW7wq7P61J8sZEvqb3ppwQosRZOzMusuuFjPwo1u66RsQoonC4-pvT1Bw_hQ3drpWK3pwEV_ZoYAJQJ3_pxmwLnN9sgU_aOZytGL7mxI-EWtK5EXlYS8DR2M-OGMXenGfxHZxtjcOw6-QgMc8Vx4Gh5vunEV3rdmo-RTV4-eFUAoM', 'km-age': 124000, 'mark': 'GAZ', 'markName': 'ГАЗ', 'model': 'VOLGA_SIBER', 'modelName': 'Volga Siber', 'power': 143, 'price': 490000, 'puid2': '3153', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2008}}",SEDAN AUTOMATIC 2.4,автоматическая,1 владелец,12 лет и 6 месяцев,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Таганроге
https://auto.ru/cars/new/group/bmw/x5/22876112/21519385/1105210152-9530962f/,https://auto.ru/cars/new/group/bmw/x5/22876112/21519385/1105210152-9530962f/,внедорожник 5 дв.,BMW,чёрный,[],УСПЕЙТЕ ДО ПОВЫШЕНИЯ ЦЕН ПОКА ДРУГИЕ ДИКТУЮТ УСЛОВИЯ У НАС ВЫ ВСЕ РЕШАЕТЕ САМИ Официальный дилер BMW к Вашим услугам Быстро набирающий рост дилерский центр РОЛЬФ Премиум Химки работает каждый день чтобы удовлетворить все потребности поклонников мира BMW BMW РОЛЬФ ПРЕМИУМ ХИМКИ это дилерский центр нового поколения всегда честный диалог и прозрачные условия при выборе или обслуживании автомобиля открытость и небезразличие каждого сотрудника к Вашим запросам возможность общения с первым лицом дилерского центра Идеология работы нашей команды люди доверяют людям Звоните С радостью ответим на все Ваши вопросы Комплектация xDrive40i M Sport Pure Предложение обновлено 02 октября 2021г в 04 ч 19 мин Адаптивная спортивная М подвеска M Спорт выхлопная система Сервотроник Спортивная автоматическая коробка передач Steptronic M Спорт тормозная система Ассистент парковки Динамический круиз контроль Индикатор давления в шинах Крепления ISOFIX для детских сидений на крайних местах заднего ряда сидений Лазерные фары Складывающиеся зеркала заднего вида с электроприводом неослепляющее с водительской стороны Светодиодные противотуманные фары Система динамического контроля курсовой устойчивости DSC включая ABS DTC CBC DBC просушку готовность и компенсацию снижения эффективности тормозов систему помощи при трогании Система управления дальним светом Фронтальные и боковые подушки безопасности водителя и переднего пассажира надувные шторки безопасности для первого и второго ряда сидений Пакет M Sport 20andquot M легкосплавные диски Star spoke 740 M Bicolour с разноразмерными шинами Runflat Безопасные шины Runflat Обивка потолка салона антрацитового цвета BMW Individual Декоративные планки Алюминий Mesheffect темные Декоративные планки andquot Алюминий Tetragonandquot Кожа Vernasca с перфорацией особого дизайна Кожа Vernasca Отделка приборной панели Sensatec Автоматический климат контроль 2 5 зоны Пакет Ambient Air ионизация и ароматизация воздуха в салоне Пакет обогрева передние сиденья передние подлокотники рулевое колесо Пакет комфортного освещения Кожаное спортивное рулевое колесо М Спортивные сиденья для водителя и переднего пассажира Электрорегулировка передних сидений с функцией andquot Памятьandquot для сиденья водителя BMW Live Cockpit Professional 12 3andquot BMW Teleservices Аудиосистема Harman Kardon Surround Sound System с 16 динамиками Пакет Connected Professional Сервисы BMW ConnectedDrive Система управления жестами BMW Телефония с возможностью беспроводной зарядки Функция интеллектуального экстренного вызова Автоматический привод крышки багажника Акустически комфортное остекление Велюровые коврики Двухсекционная дверь багажного отсека Дистанционный запуск двигателя Дополнительные приспособления для размещения вещей в салоне Комфортный доступ Система Travel and Comfort Система складывающихся задних сидений 40 20 40 Солнцезащитное остекление для заднего и задних боковых стекол Термоподстаканники BMW Repair Inclusive Инструкция на русском языке Оборудование для стран с холодным климатом Русский язык BMW Service Inclusive 4 80 Знак аварийной остановки Арктический Серый с бриллиантовым эффектом Белоснежный Белый Минерал Синий Фитоник Черный Карбон металлик Черный Сапфир Кожа Vernasca с перфорацией особого дизайна Бежевый Канберра Черный Кожа Vernasca с перфорацией особого дизайна Коньяк Черный Кожа Vernasca с перфорацией особого дизайна Кофе Черный Кожа Vernasca с перфорацией особого дизайна Слоновая Кость Черный Кожа Vernasca с перфорацией особого дизайна Черный Черный Кожа Vernasca Черный коричневый контрастный шов Черный Без обозначения модели Направляющие для багажника на крыше andquot Глянцевый черныйandquot BMW Individual Аэродинамический М пакет Внешний дизайн andquot Глянцевый черныйandquot BMW Индивидуал,3.0 LTR,333 N12,"{'cruise-control': True, 'asr': True, 'tinted-glass': True, 'esp': True, 'adaptive-light': True, 'sport-seats': True, 'usb': True, 'multi-wheel': True, 'auto-park': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'apple-carplay': True, 'decorative-interior-lighting': True, 'roof-rails': True, 'bas': True, '20-inch-wheels': True, 'lock': True, 'rear-camera': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'drl': True, 'activ-suspension': True, 'electro-window-back': True, 'easy-trunk-opening': True, 'multizone-climate-control': True, 'mirrors-heat': True, 'leather': True, '19-inch-wheels': True, 'wheel-heat': True, 'led-lights': True, 'driver-seat-memory': True, 'music-super': True, 'glonass': True, 'body-kit': True, 'wireless-charger': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'electro-window-front': True, 'laser-lights': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'passenger-seat-updown': True, 'computer': True, 'high-beam-assist': True, 'keyless-entry': True, 'seat-transformation': True, 'passenger-seat-electric': True, 'alloy-wheel-disks': True, 'paint-metallic': True, 'leather-gear-stick': True, 'ptf': True, 'start-button': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'remote-engine-start': True, 'electronic-gage-panel': True, 'electro-trunk': True, 'abs': True, 'power-child-locks-rear-doors': True, 'front-seats-heat': True, 'bluetooth': True, 'wheel-leather': True, 'wheel-configuration2': True, 'wheel-configuration1': True, 'immo': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True, 'black-roof': True}",бензин,https://autoru.naydex.net/K1ehU7106/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsAiRDE8w7JxbTtZ3iwhbrWCdc0vrS3HPfdEKYCtkpA5MCOhnK8vfjFu4Rwk6sAQc98JKAVC7ruR-mdCYgOPDcgQc15outpg7u6rFc38svsq3mJQA#DSD,,2018,,BMW X5 40i IV (G05),5,1633140443,7650000.0,RUB,2021,1105210152,,,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5316982/5f7a534381785ad3f48fd236d19b0890/1200x900', 'km-age': 0, 'mark': 'BMW', 'markName': 'BMW', 'model': 'X5', 'modelName': 'X5', 'power': 333, 'price': 7650000, 'puid2': '3141', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'new', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2021}}",ALLROAD_5_DOORS AUTOMATIC 3.0,автоматическая,,,,,,,,
https://auto.ru/cars/used/sale/toyota/camry/1103973893-2d1b88a9/,https://auto.ru/cars/used/sale/toyota/camry/1103973893-2d1b88a9/,седан,TOYOTA,чёрный,"['cruise-control', 'multi-wheel', 'xenon', 'airbag-passenger', 'navigation', 'lock', 'electro-mirrors', 'mirrors-heat', 'leather', 'seat-memory', 'electro-rear-seat', 'automatic-lighting-control', 'computer', 'high-beam-assist', 'wheel-power', 'light-cleaner', 'airbag-rear-side', 'airbag-side', 'abs', 'wheel-leather', 'climate-control-1', 'auto-mirrors', 'roller-blind-for-rear-window', 'esp', 'adaptive-light', 'usb', 'audiopreparation', 'rear-camera', 'electro-window-back', '17-inch-wheels', 'park-assist-f', 'rear-seats-heat', 'music-super', 'park-assist-r', 'knee-airbag', 'airbag-driver', 'aux', 'roller-blinds-for-rear-side-windows', 'electro-window-front', 'light-sensor', 'airbag-curtain', 'keyless-entry', 'passenger-seat-electric', 'alarm', 'blind-spot', 'start-button', 'ptf', 'rain-sensor', 'audiosystem-cd', 'migration-flag', 'front-seats-heat', 'bluetooth', 'wheel-configuration2', 'wheel-configuration1', 'immo', 'windscreen-heat']",Тойота Камри отличный автомобиль Кожаный салон коричневого цвета очень удобный комфортабельный имеет камеру заднего вида Климат контроль Электро пакет Все навороты для авто этого класса 17 R литые диски на летней резине,3.5 LTR,249 N12,"{'engine-proof': True, 'cruise-control': True, 'tinted-glass': True, 'esp': True, 'start-stop-function': True, 'adaptive-light': True, 'aux': True, 'usb': True, 'light-sensor': True, 'multi-wheel': True, 'xenon': True, 'spare-wheel': True, 'audiosystem-tv': True, 'automatic-lighting-control': True, 'computer': True, 'navigation': True, 'keyless-entry': True, 'front-seat-support': True, 'seat-transformation': True, 'alarm': True, 'lock': True, 'rear-camera': True, 'light-cleaner': True, 'servo': True, 'drl': True, 'electro-mirrors': True, 'alloy-wheel-disks': True, 'leather-gear-stick': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, '17-inch-wheels': True, 'volume-sensor': True, 'audiosystem-cd': True, 'dark-interior': True, 'leather': True, 'driver-seat-updown': True, 'wheel-heat': True, 'abs': True, 'bluetooth': True, 'wheel-leather': True, 'immo': True, 'climate-control-1': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/3939611/e21a15bf2c3efdd8dbcdaf4733813471/320x240,122 000 км,2014,Camry,Toyota Camry VII (XV50) Рестайлинг,4,1633117566,1940000.0,RUB,2017,1103973893,589,26 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/2Rt66ro62/e4493cy9x0F/oSxF_Zt4xuwng6uvf-gjgzpkxhuZGas_dnI4xDs29Zl7hOfS4qeo93SR2OSTJHH-5uei0I0xQolK0JwVpDNZgKTs1y7b_EbostL7qCq9c4Wp8NZOzMusuuFjPwo1u66RsQoonC4-pvT1Bw_hQ3drpWK3pwEV_ZoYAJQJ3_pxmwLnN9sgU_aOZytGL7mxI-EWtK5EXlYS8DR2M-OGMXenGfxHZxtjcOw6-QgMc8Vx4Gh5vunEV3rdmo-RTV4-eFUAoM', 'km-age': 122000, 'mark': 'TOYOTA', 'markName': 'Toyota', 'model': 'CAMRY', 'modelName': 'Camry', 'power': 249, 'price': 1940000, 'puid2': '3194', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'MEDIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': '', 'year': 2017}}",SEDAN AUTOMATIC 3.5,автоматическая,2 владельца,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/mercedes/cla_klasse_amg/1104839729-0152d598/,https://auto.ru/cars/used/sale/mercedes/cla_klasse_amg/1104839729-0152d598/,седан,MERCEDES,серый,[], ЕСЛИ ВЫ ВИДИТЕ ЭТО ОБЪЯВЛЕНИЕ ЗНАЧИТ ДАННЫЙ АВТО В НАЛИЧИИ W1K1183541N162258 ОРИГИНАЛ ПТС ОДИН ВЛАДЕЛЕЦ АВТОМОБИЛЬ КУПЛЕН В ЯНВАРЕ 2021 ГОДА АВТОМОБИЛЬ НА ГАРАНТИИ ДО ЯНВАРЯ 2023 ГОДА КУЗОВ АВТОМОБИЛЯ БЕЗ ОКРАСОВ КУЗОВ АВТОМОБИЛЯ ПОЛНОСТЬЮ В ПОЛИУРЕТАНОВОЙ ПЛЕНКЕ БЕЗ НАРЕКАНИЙ ПО ДИАГНОСТИКЕ БЕЗ ДЕФЕКТОВ ПО КУЗОВУ ПОЛНЫЙ КОМПЛЕКТ КЛЮЧЕЙ КОМБИНИРОВАННЫЙ САЛОН ПОДОГРЕВ РУЛЯ БЕСКЛЮЧЕВОЙ ДОСТУП КНОПКА ЗАПУСКА АВТОМОБИЛЯ ЧЕРНЫЙ ПОТОЛОК КАМЕРА ЗАДНЕГО ВИДА ПАНОРАМНАЯ КРЫША С ЭЛЕКТРОПРИВОДОМ СКЛАДЫВАНИЯ ПОДОГРЕВ СИДЕНИЙ ПЕРЕДНИЕ И ЗАДНИЕ ДАТЧИКИ ПАРКОВКИ 2 Х ЗОННЫЙ КЛИМАТ КОНТРОЛЬ СВЕТОДИОДНЫЕ ФАРЫ COMAND AMG ОБВЕС Дилерские центры АВТОDOM Алтуфьево Ауди Центр Алтуфьево VOLVO CAR АЛТУФЬЕВО и Jaguar Land Rover АВТОДОМ удобно расположены на Севере Москвы на 85 км МКАД Группа Компаний AВTODOM автомобильный холдинг специализирующийся на продажах и техническом обслуживании автомобилей премиум сегмента с 1992 года Мы одна из первых в России компаний которая предложила клиентам услуги по выкупу автомобиля и принятия автомобиля в зачет стоимости нового Профильные автомобили с пробегом в наших центрах продаются по программе сертифицированных автомобилей таких как Audi с пробегом plus Volvo Select и Jaguar Land Rover Approved На каждый сертифицированный по программе производителя автомобиль с пробегом предоставляется гарантия изготовителя или пост гарантийная поддержка минимум на 12 месяцев Нам важно чтобы при покупке автомобиля Вы чувствовали себя максимально защищенными Продайте или обменяйте свой автомобиль на новый Audi Volvo Jaguar или Land Rover с доплатой на персональных условиях Мы обеспечиваем высокое качество обслуживания клиентов и делаем Вашу жизнь удобнее позитивнее и ярче Наши двери ежедневно открыты для Вас с 9 00 до 21 00 без перерыва и выходных Гарантия производителя на данный автомобиль действует по январь 2023 года Комплектация AMG CLA 45 S 4MATIC Особая Серия Антиблокировочная система Система курсовой устойчивости Система предотвращения столкновения Датчик усталости водителя Датчик давления в шинах Подушки безопасности водителя с защитой коленей Подушки безопасности пассажира Боковые передние подушки безопасности Оконные шторки безопасности Блокировка замков задних дверей Система крепления детских автокресел Датчик проникновения в салон датчик объема Иммобилайзер Центральный замок Бортовой компьютер Круиз контроль Парктроник передний и задний Камера заднего вида Система автоматической парковки Система помощи при старте в гору Система управления дальним светом Датчик света Датчик дождя Активный усилитель руля Электрорегулировка руля Электрорегулировка сиденья водителя с памятью положения Электрорегулировка сиденья пассажира Электростеклоподъемники передние и задние Электропривод зеркал Электропривод крышки багажника Климат контроль 2 зонный Подогрев сидений водителя и пассажира Обогрев зеркал Обогрев заднего стекла Навигационная система CD USB Радио AUX 8 колонок Мультифункциональное рулевое колесо Розетка 12V Комбинированная обивка салона Темный салон Отделка потолка черной тканью Кожаный руль Электрический люк Панорамная крыша Спортивные передние сидения Складывающееся заднее сидение Передний центральный подлокотник Металлические накладки на педали Накладки на пороги Литые легкосплавные диски Размер дисков 19 Задние тонированные стекла Светодиодные фары Огни дневного хода Автоматический корректор фар Омыватель фар Сервисная книжка Отметки ТО Все ПТС Свидетельство о регистрации Руководство Балонный ключ Домкрат Компрессор 2 комплекта ключей Комплект резиновых ковриков,2.0 LTR,387 N12,"{'cruise-control': True, 'tinted-glass': True, 'esp': True, 'eco-leather': True, 'sport-seats': True, 'usb': True, 'e-adjustment-wheel': True, 'multi-wheel': True, 'auto-park': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'apple-carplay': True, 'decorative-interior-lighting': True, 'bas': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'electro-window-back': True, 'easy-trunk-opening': True, 'mirrors-heat': True, 'volume-sensor': True, 'hatch': True, 'dark-interior': True, 'sport-suspension': True, 'combo-interior': True, '19-inch-wheels': True, 'wheel-heat': True, 'led-lights': True, 'driver-seat-memory': True, 'sport-pedals': True, 'music-super': True, 'knee-airbag': True, 'body-kit': True, 'glonass': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'drive-mode-sys': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'drowsy-driver-alert-system': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'passenger-seat-updown': True, 'collision-prevention-assist': True, 'computer': True, 'high-beam-assist': True, 'keyless-entry': True, 'seat-transformation': True, 'android-auto': True, 'passenger-seat-electric': True, 'alarm': True, 'light-cleaner': True, 'alloy-wheel-disks': True, 'paint-metallic': True, 'start-button': True, 'rain-sensor': True, 'airbag-side': True, 'tyre-pressure': True, 'remote-engine-start': True, 'panorama-roof': True, 'electro-trunk': True, 'abs': True, 'front-seats-heat': True, 'power-child-locks-rear-doors': True, 'wheel-leather': True, 'immo': True, 'climate-control-2': True, 'auto-mirrors': True, '12v-socket': True, '360-camera': True, 'black-roof': True}",бензин,https://autoru.naydex.net/K1ehU7106/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsBixfF_QzJkuS5M3uxge3ZCdg76rCxF6nZSaEE4EAX45DWh3W1tP7Fu4Rwk6sAQc98JKAVC7ruR-mdCYgOPDcgQc15outpg7u6rFc38svsq3mJQA#DSD,17 000 км,2019,CLA AMG,"Mercedes-Benz CLA AMG 45 AMG II (C118, X118)",4,1633141522,5290000.0,RUB,2020,1104839729,1236,29 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/K2ehU5828/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsBixfF_QzJkuS5M3uxge3ZCdg76rCxF6nZSaEE4EAX45DWh3W1tP7FuYRw2-ENQaB8OqAWFqrzXOeTDqcaPSxhHcpTopQcs5WZsnAc-cDzi32hZcefvGnLnFK4LeUuItC9zoA2xeWbnezsKpHjejfmTzKjNBGN8kbovgW7Ngsidkr0XrqKeYCJprR1Gsr3_7lzll_khYE', 'km-age': 17000, 'mark': 'MERCEDES', 'markName': 'Mercedes-Benz', 'model': 'CLA_KLASSE_AMG', 'modelName': 'CLA AMG', 'power': 387, 'price': 5290000, 'puid2': '3172', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'ROBOT', 'type': '', 'year': 2020}}",SEDAN ROBOT 2.0,роботизированная,1 владелец,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Москве
https://auto.ru/cars/used/sale/land_rover/range_rover/1104691012-86683a90/,https://auto.ru/cars/used/sale/land_rover/range_rover/1104691012-86683a90/,внедорожник 5 дв.,LAND_ROVER,серый,[], Уникальное предложение по Trade In Выгоднее и удобнее обменять чем продать Индивидуальный подход к оценке Вашего автомобиля Выгода от 25 000 рублей при обмене на автомобиль с пробегом Обмен в течение 2 3 часов Если не подбираете автомобиль взамен всегда можно получить деньги продав авто Ни дня пешком Обмен или выкуп кредитного автомобиля Автомобиль приобретался у официального дилера Омега Премиум Один собственник Полный комплект документов и ключей Подтвержденная сервисная история Оригинал ПТС Мы проверили автомобиль для вас комплексной технической диагностикой по 165 пунктам Провели предпродажную подготовку для дальнейшей эксплуатации Гарантируем юридическую чистоту полный пакет документов и ключей Отличное состояние кузова и салона Автомобиль полностью обслужен имеются все отметки о прохождении ТО на дилере 1 ТО на пробеге 13094 км в Рольф Автопрайм 12 03 2020г 2 ТО на пробеге 26218 км в Рольф Автопрайм 13 10 2020г 3 ТО на пробеге 39000 км в Рольф Автопрайм 11 05 2021г Комплектация HSE пакет индивидуальных опций включающая Cтекла с тонировкой Аудиосистема Meridian Sound System inControlPro и точка доступа Wi Fi Управление с помощью голосовых команд Функция открытия дверей без ключа Спутниковая навигационная система Сенсорное бесконтактное открывавние двери багажника 10 дюймовый сенсорный дисплей Доводчик дверей Наружные зеркала заднего вида с электроприовдом и обогревом Матричные светодиодные фары со светодиодным рисунком круиз контроль сдвижная панорамная крыша и многое другое Дополнительно на автомобиле установлено Иммобилайзер Комплект ковров салон В нашем дилерском центре Все автомобили проходят технический осмотр комплексную диагностику и предпродажную подготовку Гарантия юридической чистоты каждого автомобиля и прозрачности сделки Более 600 автомобилей разных сегментов Огромный выбор дополнительного оборудования Индивидуальные программы кредитования для ВАС среди 15 самых авторитетных и проверенных банков партнеров Возможность обменять на свой авто по программе трейд ин Полное документальное сопровождение сделки Содержание автомобилей в закрытом паркинге Полный спектр услуг при покупке автомобиля с пробегом страхование техническое обслуживание и ремонт установка дополнительного оборудования Ваша мечта о новом Land Rover Range Rover будет как никогда близка к исполнению Не упустите эту возможность Ждем Вас в нашем дилерском центре по адресу Санкт Петербург Октябрьская наб 8 к 2 ,3.0 LTR,249 N12,"{'cruise-control': True, 'asr': True, 'tinted-glass': True, 'esp': True, 'usb': True, 'multi-wheel': True, 'xenon': True, 'ashtray-and-cigarette-lighter': True, 'airbag-passenger': True, 'front-centre-armrest': True, 'navigation': True, 'lock': True, 'door-sill-panel': True, 'servo': True, 'electro-mirrors': True, 'steering-wheel-gear-shift-paddles': True, 'electro-window-back': True, 'mirrors-heat': True, 'power-latching-doors': True, 'volume-sensor': True, 'dark-interior': True, 'park-assist-f': True, 'cooling-box': True, 'leather': True, 'seat-memory': True, '19-inch-wheels': True, 'led-lights': True, 'laminated-safety-glass': True, 'music-super': True, 'park-assist-r': True, 'knee-airbag': True, 'engine-proof': True, 'start-stop-function': True, 'airbag-driver': True, 'isofix': True, 'aux': True, 'electro-window-front': True, 'light-sensor': True, 'hcc': True, 'automatic-lighting-control': True, 'airbag-curtain': True, 'computer': True, 'keyless-entry': True, 'seat-transformation': True, 'programmed-block-heater': True, 'passenger-seat-electric': True, 'alarm': True, 'light-cleaner': True, 'airbag-rear-side': True, 'blind-spot': True, 'start-button': True, 'ptf': True, 'rain-sensor': True, 'airbag-side': True, 'panorama-roof': True, 'electro-trunk': True, 'abs': True, 'front-seats-heat': True, 'bluetooth': True, 'wheel-configuration2': True, 'wheel-leather': True, 'wheel-configuration1': True, 'immo': True, 'climate-control-2': True, 'windscreen-heat': True, 'auto-mirrors': True, '12v-socket': True, 'third-rear-headrest': True, '360-camera': True}",дизель,https://avatars.mds.yandex.net/get-autoru-vos/5232449/346bcec2cebe1177c10cf61616cf95c2/320x240,40 000 км,2017,Range Rover,Land Rover Range Rover MHEV IV Рестайлинг,5,1633141485,7980000.0,RUB,2019,1104691012,280,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'DIESEL', 'image': 'https://avatars.mds.yandex.net/get-autoru-vos/5232449/346bcec2cebe1177c10cf61616cf95c2/1200x900', 'km-age': 40000, 'mark': 'LAND_ROVER', 'markName': 'Land Rover', 'model': 'RANGE_ROVER', 'modelName': 'Range Rover', 'power': 249, 'price': 7980000, 'puid2': '3165', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'PREMIUM', 'state': 'used', 'transmission': 'AUTOMATIC', 'type': 'suv', 'year': 2019}}",ALLROAD_5_DOORS AUTOMATIC 3.0,автоматическая,1 владелец,,Оригинал,полный,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
https://auto.ru/cars/used/sale/vaz/2170/1105121800-31749369/,https://auto.ru/cars/used/sale/vaz/2170/1105121800-31749369/,универсал 5 дв.,VAZ,синий,"['lock', 'electro-mirrors', 'mirrors-heat', 'computer', 'seat-transformation', 'wheel-power', 'fabric-seats', 'abs', 'audiopreparation', 'airbag-driver', 'electro-window-front', 'alarm', 'paint-metallic', 'migration-flag', 'wheel-configuration1', 'immo']",Мы предлагаем Вам Более 500 автомобилей всех марок в наличии Выгодные условия приобретения Проверенные автомобили с пробегом прошедшие комплексную техническую диагностику по 105 и параметрам включая кузовной осмотр и проверку систем безопасности Двухлетнюю гарантию на приобретенный автомобиль Гарантию юридической чистоты в соответствии с законодательством РФ Октябрь время выгод до 10 на ограниченный список автомобилей Успейте приобрести LADA ВАЗ Priora на условиях 2020 года Мы ждем Вас каждый день с 08 00 до 22 00 по адресу Санкт Петербург ул Савушкина д 103 ,1.6 LTR,98 N12,"{'airbag-driver': True, 'mirrors-heat': True, 'electro-window-front': True, 'migration-flag': True, 'audiopreparation': True, 'computer': True, 'condition': True, 'abs': True, 'seat-transformation': True, 'wheel-power': True, 'wheel-configuration1': True, 'immo': True, 'alarm': True, 'lock': True, 'fabric-seats': True, 'electro-mirrors': True}",бензин,https://avatars.mds.yandex.net/get-autoru-vos/5227974/3ef097af726652b244bf6b8130bba0d4/320x240,189 000 км,2007,Priora,LADA (ВАЗ) Priora I,5,1633141480,250000.0,RUB,2012,1105121800,250,30 сентября,"{'sale-data-attributes': {'asciiCat': 'cars', 'category': 'cars', 'engine-type': 'GASOLINE', 'image': 'https://autoru.naydex.net/K2ehU5828/bb9a36iHj_/paAVvsZJtgfwGATz39qAMar9qYTs0zjF91EFv0QAlXo1gMhh3KFqnxQ7dzsBihHE_AjJw7e8NnS00O_ZCtY6vuexHaXdSqZQ5kFHs8HVhiO04PzFuYRw2-ENQaB8OqAWFqrzXOeTDqcaPSxhHcpTopQcs5WZsnAc-cDzi32hZcefvGnLnFK4LeUuItC9zoA2xeWbnezsKpHjejfmTzKjNBGN8kbovgW7Ngsidkr0XrqKeYCJprR1Gsr3_7lzll_khYE', 'km-age': 189000, 'mark': 'VAZ', 'markName': 'LADA (ВАЗ)', 'model': '2170', 'modelName': 'Priora', 'power': 98, 'price': 250000, 'puid2': '3162', 'puid10': '1', 'routeCategory': 'cars', 'segment': 'ECONOMY', 'state': 'used', 'transmission': 'MECHANICAL', 'type': '', 'year': 2012}}",WAGON_5_DOORS MECHANICAL 1.6,механическая,1 владелец,,Оригинал,передний,Левый,Не требует ремонта,Растаможен, в Санкт-Петербурге
